player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0036158,2020_06_BAL_PHI,2020,6,RB,28.0,23.11184662056209,0
00-0036223,2020_06_CIN_IND,2020,6,RB,60.0,70.19600287252952,0
00-0036269,2020_06_NYJ_MIA,2020,6,RB,27.0,43.579711713162894,0
00-0036275,2020_06_DET_JAX,2020,6,RB,116.0,17.66195423148511,0
00-0036328,2020_06_WAS_NYG,2020,6,RB,30.0,41.916494536772746,0
00-0036360,2020_06_KC_BUF,2020,6,RB,161.0,76.55722756849747,0
00-0030288,2020_07_SF_NE,2020,7,RB,12.0,34.90193974387115,0
00-0030456,2020_07_CLE_CIN,2020,7,RB,37.0,51.247571158028634,0
00-0031045,2020_07_SEA_ARI,2020,7,RB,68.0,38.84843533145915,0
00-0031806,2020_07_CHI_LA,2020,7,RB,57.0,30.54420630288284,0
00-0032063,2020_07_CAR_NO,2020,7,RB,12.0,72.59380016677171,0
00-0032144,2020_07_KC_DEN,2020,7,RB,68.0,63.080602144958384,0
00-0032187,2020_07_GB_HOU,2020,7,RB,42.0,80.96383466897248,0
00-0032241,2020_07_DET_ATL,2020,7,RB,63.0,78.76437929041553,0
00-0032602,2020_07_DAL_WAS,2020,7,RB,35.0,21.935623069671667,0
00-0032764,2020_07_PIT_TEN,2020,7,RB,75.0,97.8332023997697,0
00-0033045,2020_07_DAL_WAS,2020,7,RB,45.0,72.47497781145447,0
00-0033118,2020_07_SEA_ARI,2020,7,RB,34.0,59.05283890498954,0
00-0033553,2020_07_PIT_TEN,2020,7,RB,82.0,97.0422535059017,0
00-0033856,2020_07_TB_LV,2020,7,RB,50.0,45.08202537515378,0
00-0033906,2020_07_CAR_NO,2020,7,RB,83.0,58.61505500441485,0
00-0033923,2020_07_CLE_CIN,2020,7,RB,76.0,75.0185389026514,0
00-0033948,2020_07_GB_HOU,2020,7,RB,77.0,67.86007579348531,0
00-0033950,2020_07_NYG_PHI,2020,7,RB,34.0,24.000376978687754,0
00-0034115,2020_07_SF_NE,2020,7,RB,112.0,30.176806146171458,0
00-0034414,2020_07_NYG_PHI,2020,7,RB,46.0,49.02511440128782,0
00-0034440,2020_07_JAX_LAC,2020,7,RB,12.0,33.16057283907021,0
00-0034681,2020_07_SEA_ARI,2020,7,RB,58.0,29.38299691206444,0
00-0034816,2020_07_TB_LV,2020,7,RB,34.0,51.825612302095635,0
00-0035250,2020_07_BUF_NYJ,2020,7,RB,29.0,47.71597762106842,0
00-0035657,2020_07_SF_NE,2020,7,RB,58.0,29.540169655508116,0
00-0035664,2020_07_CHI_LA,2020,7,RB,63.0,66.35935042050696,0
00-0035685,2020_07_CHI_LA,2020,7,RB,48.0,71.45768047029979,0
00-0035700,2020_07_TB_LV,2020,7,RB,17.0,65.5476498988562,0
00-0035726,2020_07_SF_NE,2020,7,RB,0.0,26.993891982688343,0
00-0035831,2020_07_JAX_LAC,2020,7,RB,119.0,70.40824211725692,0
00-0036251,2020_07_BUF_NYJ,2020,7,RB,47.0,34.59430163423991,0
00-0036269,2020_07_BUF_NYJ,2020,7,RB,40.0,56.17764012754093,0
00-0036275,2020_07_DET_ATL,2020,7,RB,27.0,29.43284883387692,0
00-0036328,2020_07_DAL_WAS,2020,7,RB,128.0,45.844143380217794,0
00-0036360,2020_07_KC_DEN,2020,7,RB,46.0,60.972373063351995,0
00-0036370,2020_07_JAX_LAC,2020,7,RB,29.0,52.455816970161024,0
00-0023500,2020_08_NYJ_KC,2020,8,RB,30.0,44.61443657160203,0
00-0030288,2020_08_NE_BUF,2020,8,RB,26.0,31.392685161646117,0
00-0030456,2020_08_TEN_CIN,2020,8,RB,62.0,44.12437360815268,0
00-0031062,2020_08_NE_BUF,2020,8,RB,0.0,17.790642188679612,0
00-0031376,2020_08_SF_SEA,2020,8,RB,-1.0,38.182405523488775,0
00-0031806,2020_08_LA_MIA,2020,8,RB,40.0,46.587634128834004,0
00-0032063,2020_08_ATL_CAR,2020,8,RB,66.0,64.75132572323886,0
00-0032144,2020_08_LAC_DEN,2020,8,RB,26.0,56.71674322773366,0
00-0032241,2020_08_ATL_CAR,2020,8,RB,46.0,61.78547669544912,0
