player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0031381,2021_04_PIT_GB,2021,4,0.0,0.0021810674515681,0,2020,0.0021810674515681,-0.0050253553896483
00-0031408,2021_04_TB_NE,2021,4,0.0,0.0013226225840755,0,2020,0.0013226225840755,0.0125829622969317
00-0031428,2021_04_DET_CHI,2021,4,0.0,0.0007710146855089,0,2020,0.0007710146855089,0.008322789081576
00-0031544,2021_04_CAR_DAL,2021,4,0.0,-7.204075434758418e-05,0,2020,-7.204075434758418e-05,-0.0034485712362445
00-0031547,2021_04_IND_MIA,2021,4,0.0,0.0103390558467422,0,2020,0.0103390558467422,0.0125662235737726
00-0031549,2021_04_TB_NE,2021,4,0.0,0.0011045325484487,0,2020,0.0011045325484487,0.0149951814342405
00-0031588,2021_04_HOU_BUF,2021,4,0.0,0.0030140067161001,0,2020,0.0030140067161001,-0.0034899851484596
00-0032009,2021_04_WAS_ATL,2021,4,0.0,0.0042068307437118,0,2020,0.0042068307437118,-0.0041741757235823
00-0032128,2021_04_HOU_BUF,2021,4,0.0,0.0037385540957827,0,2020,0.0037385540957827,0.0111121497378659
00-0032211,2021_04_SEA_SF,2021,4,0.0,0.0004531947903301,0,2020,0.0004531947903301,-0.0076566764401191
00-0032355,2021_04_TEN_NYJ,2021,4,0.0,0.0011589092711794,0,2020,0.0011589092711794,-0.0018210397016405
00-0032464,2021_04_DET_CHI,2021,4,0.0,0.0308303827586023,0,2020,0.0308303827586023,0.0387676095278827
00-0032688,2021_04_CAR_DAL,2021,4,0.0,0.0024388732451479,0,2020,0.0024388732451479,-0.0070833646558006
00-0032977,2021_04_CLE_MIN,2021,4,0.0,0.0056565951456193,0,2020,0.0056565951456193,0.0386704788000834
00-0033009,2021_04_JAX_CIN,2021,4,0.0,0.0026554265863344,0,2020,0.0026554265863344,-0.0053982656483537
00-0033040,2021_04_KC_PHI,2021,4,0.0,0.0613474310753013,0,2020,0.0613474310753013,0.0030776681350647
00-0033127,2021_04_IND_MIA,2021,4,0.0,0.0008310528538383,0,2020,0.0008310528538383,0.0018357517970249
00-0033251,2021_04_IND_MIA,2021,4,0.0,0.0017379690181377,0,2020,0.0017379690181377,-0.0056576589675636
