player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0031237,2020_10_TB_CAR,2020,10,QB,136.0,238.39175511836228,0
00-0031280,2020_10_DEN_LV,2020,10,QB,154.0,265.3629581855473,0
00-0031503,2020_10_SF_NO,2020,10,QB,63.0,227.3539907709451,0
00-0032950,2020_10_PHI_NYG,2020,10,QB,208.0,262.58926162195604,0
00-0033106,2020_10_SEA_LA,2020,10,QB,302.0,279.84552793189687,0
00-0033275,2020_10_TB_CAR,2020,10,QB,12.0,175.25890540257126,0
00-0033319,2020_10_SF_NO,2020,10,QB,247.0,222.7639569915538,0
00-0033537,2020_10_HOU_CLE,2020,10,QB,163.0,268.86572745082213,0
00-0034796,2020_10_BAL_NE,2020,10,QB,249.0,196.65656633658432,0
00-0034855,2020_10_HOU_CLE,2020,10,QB,132.0,246.58888201346716,0
00-0034857,2020_10_BUF_ARI,2020,10,QB,284.0,238.73158398398027,0
00-0035228,2020_10_BUF_ARI,2020,10,QB,245.0,266.7266605567896,0
00-0035704,2020_10_DEN_LV,2020,10,QB,257.0,279.96439382665403,0
00-0035710,2020_10_PHI_NYG,2020,10,QB,244.0,255.1171946995686,0
00-0036212,2020_10_LAC_MIA,2020,10,QB,169.0,212.07484294727027,0
00-0036312,2020_10_JAX_GB,2020,10,QB,169.0,239.9230082172223,0
00-0036355,2020_10_LAC_MIA,2020,10,QB,187.0,269.1798450884829,0
00-0036442,2020_10_CIN_PIT,2020,10,QB,213.0,246.61807746288926,0
00-0019596,2020_11_LA_TB,2020,11,QB,216.0,251.58509733795742,0
00-0022924,2020_11_PIT_JAX,2020,11,QB,267.0,248.2840729866352,0
00-0022942,2020_11_GB_IND,2020,11,QB,288.0,255.5799308208134,0
00-0023436,2020_11_CIN_WAS,2020,11,QB,166.0,202.1660873913132,0
00-0023459,2020_11_GB_IND,2020,11,QB,311.0,264.87929852961844,0
00-0026143,2020_11_ATL_NO,2020,11,QB,232.0,272.4522095658155,0
00-0026158,2020_11_NYJ_LAC,2020,11,QB,205.0,240.10952781662655,0
00-0026498,2020_11_DET_CAR,2020,11,QB,178.0,258.4274177052316,0
00-0027939,2020_11_NE_HOU,2020,11,QB,365.0,238.90667264348141,0
00-0027973,2020_11_DAL_MIN,2020,11,QB,203.0,219.4432542599933,0
00-0029263,2020_11_ARI_SEA,2020,11,QB,197.0,269.7690131987716,0
00-0029604,2020_11_DAL_MIN,2020,11,QB,314.0,240.61181963343833,0
00-0029701,2020_11_TEN_BAL,2020,11,QB,259.0,241.645601653567,0
00-0031280,2020_11_KC_LV,2020,11,QB,275.0,250.39455117674947,0
00-0032950,2020_11_PHI_CLE,2020,11,QB,235.0,265.5606784236041,0
00-0033106,2020_11_LA_TB,2020,11,QB,376.0,257.5514038842821,0
00-0033275,2020_11_DET_CAR,2020,11,QB,258.0,175.21674523988187,0
00-0033537,2020_11_NE_HOU,2020,11,QB,344.0,260.8644894661525,0
00-0033873,2020_11_KC_LV,2020,11,QB,348.0,277.52948520497023,0
00-0034796,2020_11_TEN_BAL,2020,11,QB,186.0,206.1364062185801,0
00-0034855,2020_11_PHI_CLE,2020,11,QB,204.0,233.09682460141192,0
00-0035228,2020_11_ARI_SEA,2020,11,QB,269.0,234.3693973073154,0
00-0035704,2020_11_MIA_DEN,2020,11,QB,270.0,280.20354966531835,0
00-0036212,2020_11_MIA_DEN,2020,11,QB,83.0,196.14213041348106,0
00-0036312,2020_11_PIT_JAX,2020,11,QB,151.0,225.86331446927966,0
00-0036355,2020_11_NYJ_LAC,2020,11,QB,366.0,292.5344497124611,0
00-0036442,2020_11_CIN_WAS,2020,11,QB,203.0,206.63677645301132,0
00-0019596,2020_12_KC_TB,2020,12,QB,345.0,267.9104814809918,0
00-0022924,2020_12_BAL_PIT,2020,12,QB,266.0,235.61188972178076,0
00-0022942,2020_12_TEN_IND,2020,12,QB,295.0,225.95992105385736,0
00-0023436,2020_12_WAS_DAL,2020,12,QB,149.0,221.48614851358522,0
00-0023459,2020_12_CHI_GB,2020,12,QB,211.0,244.0409010592726,0
00-0023682,2020_12_MIA_NYJ,2020,12,QB,257.0,253.8048097096755,0
00-0026143,2020_12_LV_ATL,2020,12,QB,185.0,301.4542989055184,0
00-0026498,2020_12_HOU_DET,2020,12,QB,295.0,268.9443702667444,0
00-0027688,2020_12_NYG_CIN,2020,12,QB,31.0,189.8000325181309,0
00-0027939,2020_12_ARI_NE,2020,12,QB,84.0,242.92006372921057,0
00-0027973,2020_12_WAS_DAL,2020,12,QB,215.0,233.63244175996587,0
00-0029263,2020_12_SEA_PHI,2020,12,QB,230.0,261.590570473,0
00-0029604,2020_12_CAR_MIN,2020,12,QB,307.0,246.60261060719034,0
