player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0031610,2020_04_BUF_LV,2020,4,TE,11.0,7.74723637799911,0
00-0031951,2020_04_JAX_CIN,2020,4,TE,2.0,3.0318242287616,0
00-0032062,2020_04_CLE_DAL,2020,4,TE,2.0,3.077252877282857,0
00-0032135,2020_04_NO_DET,2020,4,TE,2.0,3.3071181819548485,0
00-0032392,2020_04_CLE_DAL,2020,4,TE,7.0,5.004898300926766,0
00-0032394,2020_04_DEN_NYJ,2020,4,TE,2.0,1.698608229863083,0
00-0033090,2020_04_LAC_TB,2020,4,TE,4.0,6.436137168206328,0
00-0033110,2020_04_NYG_LA,2020,4,TE,4.0,6.208834102907568,0
00-0033217,2020_04_IND_CHI,2020,4,TE,2.0,3.382943806705084,0
00-0033288,2020_04_PHI_SF,2020,4,TE,15.0,5.934508452861618,0
00-0033564,2020_04_DEN_NYJ,2020,4,TE,1.0,1.458563395578235,0
00-0033757,2020_04_ATL_GB,2020,4,TE,6.0,4.871559687422655,0
00-0033879,2020_04_LAC_TB,2020,4,TE,6.0,4.1815315496510435,0
00-0033881,2020_04_NYG_LA,2020,4,TE,10.0,5.64025150965631,0
00-0033895,2020_04_NYG_LA,2020,4,TE,1.0,2.8119320900303784,0
00-0034011,2020_04_ARI_CAR,2020,4,TE,4.0,3.085571751163035,0
00-0034159,2020_04_SEA_MIA,2020,4,TE,2.0,1.9389455412644045,0
00-0034365,2020_04_ARI_CAR,2020,4,TE,5.0,3.0212763307545965,0
00-0034383,2020_04_CLE_DAL,2020,4,TE,8.0,6.673914162690332,0
00-0034439,2020_04_NE_KC,2020,4,TE,3.0,2.7204929943032887,0
00-0034753,2020_04_BAL_WAS,2020,4,TE,3.0,5.778422153125447,0
00-0034766,2020_04_DEN_NYJ,2020,4,TE,3.0,3.704542440345852,0
00-0034798,2020_04_SEA_MIA,2020,4,TE,2.0,1.45087686403108,0
00-0034829,2020_04_SEA_MIA,2020,4,TE,3.0,5.372476753635895,0
00-0034830,2020_04_ATL_GB,2020,4,TE,6.0,4.609026260688066,0
00-0034970,2020_04_MIN_HOU,2020,4,TE,1.0,2.9560359357554846,0
00-0034988,2020_04_NYG_LA,2020,4,TE,1.0,2.2080079278202245,0
00-0035229,2020_04_NO_DET,2020,4,TE,4.0,6.299409225722931,0
00-0035624,2020_04_NE_KC,2020,4,TE,6.0,6.967429395348146,0
00-0035631,2020_04_JAX_CIN,2020,4,TE,5.0,4.097846927145699,0
00-0035644,2020_04_DEN_NYJ,2020,4,TE,6.0,5.751374522794427,0
00-0035689,2020_04_BUF_LV,2020,4,TE,3.0,2.818332261864578,0
00-0036232,2020_04_CLE_DAL,2020,4,TE,4.0,3.9627367510333538,0
00-0022127,2020_05_LV_KC,2020,5,TE,2.0,1.9152078274547248,0
00-0025418,2020_05_MIN_SEA,2020,5,TE,1.0,5.2960976699925855,0
00-0027061,2020_05_LAC_NO,2020,5,TE,3.0,5.178334362867886,0
00-0027656,2020_05_TB_CHI,2020,5,TE,6.0,3.8767705232881275,0
00-0027696,2020_05_TB_CHI,2020,5,TE,5.0,5.1046117066429755,0
00-0027981,2020_05_MIN_SEA,2020,5,TE,2.0,3.329202558407909,0
00-0028042,2020_05_CAR_ATL,2020,5,TE,1.0,1.3752324312925785,0
00-0028142,2020_05_LAC_NO,2020,5,TE,1.0,1.2456827159176598,0
00-0029738,2020_05_JAX_HOU,2020,5,TE,2.0,3.8290763621882613,0
00-0030061,2020_05_PHI_PIT,2020,5,TE,6.0,6.748209806496444,0
00-0030155,2020_05_TB_CHI,2020,5,TE,1.0,1.6767126974953208,0
00-0030181,2020_05_IND_CLE,2020,5,TE,2.0,2.8787191074088376,0
00-0030216,2020_05_LAC_NO,2020,5,TE,1.0,2.149579559338667,0
00-0030470,2020_05_PHI_PIT,2020,5,TE,1.0,2.355663918977166,0
00-0030506,2020_05_LV_KC,2020,5,TE,12.0,8.764950095750194,0
00-0030549,2020_05_JAX_HOU,2020,5,TE,7.0,3.5026670039963816,0
00-0030710,2020_05_IND_CLE,2020,5,TE,6.0,3.0519191704618995,0
00-0031260,2020_05_LA_WAS,2020,5,TE,4.0,5.631211750978277,0
00-0031273,2020_05_TB_CHI,2020,5,TE,6.0,1.6205274316333762,0
00-0031387,2020_05_PHI_PIT,2020,5,TE,6.0,5.203738886967426,0
00-0031598,2020_05_CIN_BAL,2020,5,TE,2.0,2.4422951840072615,0
00-0031610,2020_05_LV_KC,2020,5,TE,7.0,7.911369602076473,0
00-0031951,2020_05_JAX_HOU,2020,5,TE,3.0,2.7020596213828325,0
00-0032141,2020_05_BUF_TEN,2020,5,TE,0.0,1.3644725563573927,0
00-0032214,2020_05_BUF_TEN,2020,5,TE,0.0,4.297704145301027,0
00-0032392,2020_05_IND_CLE,2020,5,TE,10.0,6.212527676058166,0
00-0033090,2020_05_LAC_NO,2020,5,TE,8.0,7.229317957764958,0
00-0033110,2020_05_LA_WAS,2020,5,TE,2.0,5.840872856610623,0
00-0033217,2020_05_IND_CLE,2020,5,TE,1.0,2.9973833409435695,0
00-0033258,2020_05_ARI_NYJ,2020,5,TE,2.0,2.36665992236573,0
00-0033288,2020_05_MIA_SF,2020,5,TE,8.0,5.622190674357589,0
00-0033439,2020_05_JAX_HOU,2020,5,TE,1.0,1.4300365204308227,0
00-0033455,2020_05_BUF_TEN,2020,5,TE,5.0,2.2851383708310262,0
00-0033858,2020_05_BUF_TEN,2020,5,TE,7.0,7.304693609396734,0
00-0033881,2020_05_NYG_DAL,2020,5,TE,2.0,5.187877052670728,0
00-0033895,2020_05_LA_WAS,2020,5,TE,4.0,2.823179088833567,0
00-0033896,2020_05_MIA_SF,2020,5,TE,1.0,2.0358512098979777,0
00-0034159,2020_05_MIN_SEA,2020,5,TE,1.0,1.9070611005353848,0
00-0034365,2020_05_CAR_ATL,2020,5,TE,1.0,3.9428206679721796,0
00-0034383,2020_05_NYG_DAL,2020,5,TE,3.0,7.18700237814252,0
00-0034753,2020_05_CIN_BAL,2020,5,TE,9.0,5.787031108107497,0
00-0034766,2020_05_ARI_NYJ,2020,5,TE,3.0,3.3544068040604587,0
00-0034829,2020_05_MIA_SF,2020,5,TE,6.0,4.562224347376663,0
00-0034830,2020_05_CAR_ATL,2020,5,TE,6.0,6.250559186190012,0
00-0034970,2020_05_MIN_SEA,2020,5,TE,5.0,2.89086166027418,0
00-0034988,2020_05_NYG_DAL,2020,5,TE,1.0,1.7720021340602226,0
00-0035631,2020_05_CIN_BAL,2020,5,TE,2.0,5.1090128278036815,0
00-0035689,2020_05_BUF_TEN,2020,5,TE,3.0,2.4600762539286234,0
00-0036232,2020_05_IND_CLE,2020,5,TE,1.0,3.187277349136438,0
00-0027656,2020_06_GB_TB,2020,6,TE,8.0,4.313868216309928,0
