player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0032063,2020_07_CAR_NO,2020,7,RB,7.0,15.267886391694862,0
00-0032144,2020_07_KC_DEN,2020,7,RB,17.0,17.153267497351496,0
00-0032187,2020_07_GB_HOU,2020,7,RB,14.0,18.03492127173011,0
00-0032241,2020_07_DET_ATL,2020,7,RB,23.0,22.058979629639786,0
00-0032602,2020_07_DAL_WAS,2020,7,RB,5.0,5.290137990630688,0
00-0032764,2020_07_PIT_TEN,2020,7,RB,20.0,20.365472836899443,0
00-0033045,2020_07_DAL_WAS,2020,7,RB,12.0,16.49065864299039,0
00-0033118,2020_07_SEA_ARI,2020,7,RB,14.0,13.830663851928907,0
00-0033553,2020_07_PIT_TEN,2020,7,RB,20.0,19.480546782993684,0
00-0033856,2020_07_TB_LV,2020,7,RB,11.0,9.793919798429966,0
00-0033906,2020_07_CAR_NO,2020,7,RB,14.0,14.249724119205087,0
00-0033923,2020_07_CLE_CIN,2020,7,RB,18.0,19.683129650197298,0
00-0033948,2020_07_GB_HOU,2020,7,RB,19.0,13.555387971479723,0
00-0033950,2020_07_NYG_PHI,2020,7,RB,10.0,6.293583647587064,0
00-0034115,2020_07_SF_NE,2020,7,RB,17.0,5.204662237024022,0
00-0034414,2020_07_NYG_PHI,2020,7,RB,12.0,13.559922506058031,0
00-0034440,2020_07_JAX_LAC,2020,7,RB,5.0,8.621835267490683,0
00-0034681,2020_07_SEA_ARI,2020,7,RB,5.0,5.183992868866119,0
00-0034816,2020_07_TB_LV,2020,7,RB,13.0,14.414197010113039,0
00-0035250,2020_07_BUF_NYJ,2020,7,RB,8.0,12.885206805085819,0
00-0035657,2020_07_SF_NE,2020,7,RB,10.0,6.282879113850131,0
00-0035664,2020_07_CHI_LA,2020,7,RB,15.0,15.900635187584658,0
00-0035685,2020_07_CHI_LA,2020,7,RB,14.0,18.204295196962704,0
00-0035700,2020_07_TB_LV,2020,7,RB,10.0,13.17224153396564,0
00-0035726,2020_07_SF_NE,2020,7,RB,0.0,4.737944043173474,0
00-0035831,2020_07_JAX_LAC,2020,7,RB,22.0,17.3761036388714,0
00-0036251,2020_07_BUF_NYJ,2020,7,RB,7.0,9.295479310622765,0
00-0036269,2020_07_BUF_NYJ,2020,7,RB,11.0,13.153191564965859,0
00-0036275,2020_07_DET_ATL,2020,7,RB,9.0,6.870845724582581,0
00-0036328,2020_07_DAL_WAS,2020,7,RB,20.0,12.852532232272754,0
00-0036360,2020_07_KC_DEN,2020,7,RB,8.0,14.041806155820973,0
00-0036370,2020_07_JAX_LAC,2020,7,RB,12.0,9.967847944322589,0
00-0023500,2020_08_NYJ_KC,2020,8,RB,10.0,11.506511544891756,0
00-0030288,2020_08_NE_BUF,2020,8,RB,6.0,9.02757506722686,0
00-0030456,2020_08_TEN_CIN,2020,8,RB,15.0,10.855557792198466,0
00-0031062,2020_08_NE_BUF,2020,8,RB,2.0,6.921341794438996,0
