player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0030506,2022_14_KC_DEN,2022,14,0.0,0.49572325184352595,1,2021,0.4860547284547009,0.4155212796995718
00-0031273,2022_14_TB_SF,2022,14,0.0,0.10616843802030582,1,2021,0.1394207754435734,0.1605997867382863
00-0031484,2022_14_JAX_TEN,2022,14,0.0,0.08127729585966736,1,2021,0.1195343422254818,0.1411106445951235
00-0031690,2022_14_KC_DEN,2022,14,0.0,0.06025752037170784,1,2021,0.115249370410636,0.1069557288037077
00-0032134,2022_14_NYJ_BUF,2022,14,0.0,0.039949501299613874,1,2021,0.0867082922739508,0.1084800637812095
00-0032141,2022_14_JAX_TEN,2022,14,0.0,-0.02492273693242008,1,2021,0.0411335175393142,0.0488385866153915
00-0032214,2022_14_TB_SF,2022,14,0.0,-0.022489426391784584,1,2021,0.0400098452655232,0.0550840229742523
00-0032392,2022_14_JAX_TEN,2022,14,0.0,0.20744386436727383,1,2021,0.2199445695503737,0.2404459936498567
00-0032394,2022_14_PHI_NYG,2022,14,0.0,0.051599587887985715,1,2021,0.0886888349166416,0.1279681884256704
00-0032725,2022_14_NE_ARI,2022,14,0.0,0.04034651257975508,1,2021,0.0854623934201712,0.1110023608433065
00-0033090,2022_14_NE_ARI,2022,14,0.0,0.33818550785092905,1,2021,0.3338380425307797,0.3294588220430934
00-0033110,2022_14_LV_LA,2022,14,0.0,0.15824595344267206,1,2021,0.2130750746091963,0.156034236148675
00-0033288,2022_14_TB_SF,2022,14,0.0,0.3088573848756757,1,2021,0.290698734223154,0.334378449794332
00-0033576,2022_14_KC_DEN,2022,14,0.0,0.03889141846354027,1,2021,0.0935296095491248,0.0968048543542848
00-0033858,2022_14_NE_ARI,2022,14,0.0,0.11664290971975258,1,2021,0.1587013025337333,0.1533626505788784
00-0033881,2022_14_JAX_TEN,2022,14,2.0,0.12655266490663866,1,2021,0.1765695248307447,0.1470431617320912
00-0033885,2022_14_CLE_CIN,2022,14,1.0,0.18449501736786425,1,2021,0.2193122342972629,0.1974324368153078
00-0033895,2022_14_MIA_LAC,2022,14,0.0,0.20620208986801827,1,2021,0.2411585311902531,0.20805666990298
00-0034011,2022_14_JAX_TEN,2022,14,0.0,0.08296273914397104,1,2021,0.1288990351730051,0.131086284261451
00-0034159,2022_14_CAR_SEA,2022,14,0.0,0.09286206460360219,1,2021,0.1283753509127043,0.1507676361786351
00-0034270,2022_14_NYJ_BUF,2022,14,0.0,0.13474803133908775,1,2021,0.184761597852173,0.1511332988281772
00-0034364,2022_14_HOU_DAL,2022,14,0.0,0.14252828980279472,1,2021,0.1814322678939886,0.1707296420512996
00-0034365,2022_14_CAR_SEA,2022,14,0.0,0.10788124900702317,1,2021,0.1587243988205822,0.1365662300878163
00-0034383,2022_14_HOU_DAL,2022,14,0.0,0.31018898899739955,1,2021,0.3243906655538371,0.289259006806204
00-0034753,2022_14_BAL_PIT,2022,14,0.0,0.3595028939462259,1,2021,0.3542322288390592,0.3413919057925111
00-0034829,2022_14_MIA_LAC,2022,14,0.0,0.15264756327673873,1,2021,0.1914376550223957,0.1759353337735961
00-0034981,2022_14_LV_LA,2022,14,0.0,0.3290781710907128,1,2021,0.3156783226231953,0.3377259930812287
00-0035222,2022_14_BAL_PIT,2022,14,0.0,0.05183800989091225,1,2021,0.0816915850531021,0.1383240440306295
00-0035229,2022_14_MIN_DET,2022,14,0.0,0.28206952126123863,1,2021,0.2721923912042537,0.3093077517177838
00-0035345,2022_14_PHI_NYG,2022,14,0.0,-0.020707130228220565,1,2021,0.0515440949352754,0.0421754917051945
00-0035644,2022_14_CAR_SEA,2022,14,0.0,0.22107425214774215,1,2021,0.2323513876605216,0.2489719888503573
00-0035689,2022_14_NYJ_BUF,2022,14,1.0,0.25769454164358396,1,2021,0.2558376420450416,0.2858095742969249
00-0035771,2022_14_CLE_CIN,2022,14,0.0,0.10985206881748316,1,2021,0.1457958508995988,0.1586282708191174
00-0036232,2022_14_CLE_CIN,2022,14,0.0,0.07924317226321101,1,2021,0.1264919230046855,0.1273751848009168
00-0036244,2022_14_CAR_SEA,2022,14,0.0,0.05303316224452573,1,2021,0.0907204010476301,0.1278368041581143
00-0036424,2022_14_LV_LA,2022,14,0.0,0.0559217738636065,1,2021,0.1107998455393239,0.1049552860918933
00-0036429,2022_14_TB_SF,2022,14,0.0,-0.034750049133638286,1,2021,0.0275971711820944,0.0491870933777694
00-0036637,2022_14_KC_DEN,2022,14,0.0,0.08981496008026227,1,2021,0.1268866358613524,0.1470438188600632
00-0036741,2022_14_PHI_NYG,2022,14,0.0,0.117542726355254,1,2021,0.1580703698331566,0.1559769168249682
00-0036754,2022_14_MIN_DET,2022,14,0.0,0.09216512822359729,1,2021,0.1341683555552716,0.1412382632886357
00-0036894,2022_14_BAL_PIT,2022,14,1.0,0.17430820746687561,1,2021,0.2044678605648284,0.1989437061404518
00-0037005,2022_14_CAR_SEA,2022,14,0.0,0.10844401433010539,1,2021,0.1409861467644845,0.1627389809888419
