player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034115,2020_05_MIA_SF,2020,5,RB,27.0,27.914567308902473,0
00-0034184,2020_05_CIN_BAL,2020,5,RB,25.0,39.20471762822159,0
00-0034301,2020_05_LV_KC,2020,5,RB,4.0,29.326754678832557,0
00-0034367,2020_05_IND_CLE,2020,5,RB,8.0,19.94951500895193,0
00-0034440,2020_05_LAC_NO,2020,5,RB,71.0,47.05165111964582,0
00-0034681,2020_05_ARI_NYJ,2020,5,RB,36.0,15.109914997956537,0
00-0034816,2020_05_TB_CHI,2020,5,RB,106.0,59.573768102726696,0
00-0034972,2020_05_MIN_SEA,2020,5,RB,112.0,21.945491471807376,0
00-0035243,2020_05_PHI_PIT,2020,5,RB,80.0,82.7953791286645,0
00-0035250,2020_05_BUF_TEN,2020,5,RB,25.0,60.77167701118972,0
00-0035311,2020_05_MIA_SF,2020,5,RB,57.0,45.25742131663261,0
00-0035594,2020_05_MIN_SEA,2020,5,RB,14.0,31.2015282522379,0
00-0035664,2020_05_LA_WAS,2020,5,RB,38.0,65.72135542043117,0
00-0035685,2020_05_TB_CHI,2020,5,RB,29.0,63.88935898646676,0
00-0035700,2020_05_LV_KC,2020,5,RB,77.0,85.4012538551721,0
00-0035831,2020_05_JAX_HOU,2020,5,RB,48.0,54.777133871818215,0
00-0036223,2020_05_IND_CLE,2020,5,RB,57.0,66.83518335735658,0
00-0036328,2020_05_LA_WAS,2020,5,RB,27.0,54.057736844339324,0
00-0036360,2020_05_LV_KC,2020,5,RB,40.0,69.15755181433767,0
00-0036370,2020_05_LAC_NO,2020,5,RB,29.0,49.33451181944402,0
00-0023500,2020_06_NYJ_MIA,2020,6,RB,46.0,54.51126408081988,0
00-0025394,2020_06_DET_JAX,2020,6,RB,40.0,64.02370803645474,0
00-0030456,2020_06_CIN_IND,2020,6,RB,15.0,12.14586281760032,0
00-0031062,2020_06_DEN_NE,2020,6,RB,8.0,7.035958817871749,0
00-0031285,2020_06_WAS_NYG,2020,6,RB,61.0,97.19436268973772,0
00-0031687,2020_06_LA_SF,2020,6,RB,65.0,44.28242674078077,0
00-0031806,2020_06_LA_SF,2020,6,RB,4.0,35.30193139068044,0
00-0032063,2020_06_CHI_CAR,2020,6,RB,52.0,53.14871313829112,0
00-0032187,2020_06_HOU_TEN,2020,6,RB,57.0,74.1524178559359,0
00-0032241,2020_06_ATL_MIN,2020,6,RB,47.0,54.78806319969642,0
00-0032602,2020_06_WAS_NYG,2020,6,RB,41.0,19.318538901381523,0
00-0032764,2020_06_HOU_TEN,2020,6,RB,212.0,73.49320765386192,0
00-0033045,2020_06_ARI_DAL,2020,6,RB,49.0,58.789792288800996,0
00-0033118,2020_06_ARI_DAL,2020,6,RB,164.0,98.04329458534329,0
00-0033293,2020_06_GB_TB,2020,6,RB,15.0,41.20169251876713,0
00-0033553,2020_06_CLE_PIT,2020,6,RB,101.0,74.58497291688974,0
00-0033897,2020_06_CIN_IND,2020,6,RB,54.0,69.88019751963729,0
00-0033923,2020_06_CLE_PIT,2020,6,RB,40.0,35.68142874220875,0
00-0033948,2020_06_GB_TB,2020,6,RB,34.0,29.14451567945,0
00-0033955,2020_06_HOU_TEN,2020,6,RB,51.0,34.45835281789143,0
00-0034109,2020_06_DEN_NE,2020,6,RB,101.0,52.145973540936765,0
00-0034184,2020_06_BAL_PHI,2020,6,RB,26.0,32.686799409381344,0
00-0034414,2020_06_BAL_PHI,2020,6,RB,4.0,45.12261404453264,0
00-0034681,2020_06_ARI_DAL,2020,6,RB,23.0,15.432457352355796,0
00-0034816,2020_06_GB_TB,2020,6,RB,113.0,44.207556241517864,0
00-0034838,2020_06_DEN_NE,2020,6,RB,26.0,25.52972656375365,0
00-0034972,2020_06_ATL_MIN,2020,6,RB,26.0,50.844118697122575,0
00-0035243,2020_06_BAL_PHI,2020,6,RB,118.0,42.533668413168584,0
00-0035250,2020_06_KC_BUF,2020,6,RB,32.0,76.24869942271964,0
00-0035261,2020_06_ARI_DAL,2020,6,RB,31.0,28.970296713618957,0
00-0035311,2020_06_NYJ_MIA,2020,6,RB,91.0,62.80274078387635,0
00-0035664,2020_06_LA_SF,2020,6,RB,88.0,55.03083123170781,0
00-0035685,2020_06_CHI_CAR,2020,6,RB,58.0,67.04534622823697,0
00-0035831,2020_06_DET_JAX,2020,6,RB,29.0,70.69532988410766,0
00-0036158,2020_06_BAL_PHI,2020,6,RB,28.0,17.113062134523144,0
00-0036223,2020_06_CIN_IND,2020,6,RB,60.0,75.88671669485072,0
00-0036269,2020_06_NYJ_MIA,2020,6,RB,27.0,47.35768221952685,0
00-0036275,2020_06_DET_JAX,2020,6,RB,116.0,9.946686408197627,0
00-0036328,2020_06_WAS_NYG,2020,6,RB,30.0,40.66140310799631,0
00-0036360,2020_06_KC_BUF,2020,6,RB,161.0,78.04646099200583,0
00-0030288,2020_07_SF_NE,2020,7,RB,12.0,34.79091287196518,0
00-0030456,2020_07_CLE_CIN,2020,7,RB,37.0,59.7610331321553,0
00-0031045,2020_07_SEA_ARI,2020,7,RB,68.0,35.3110156111862,0
00-0031806,2020_07_CHI_LA,2020,7,RB,57.0,28.719968301129626,0
00-0032063,2020_07_CAR_NO,2020,7,RB,12.0,85.66777796107951,0
00-0032144,2020_07_KC_DEN,2020,7,RB,68.0,59.65480920456127,0
00-0032187,2020_07_GB_HOU,2020,7,RB,42.0,78.38751883258759,0
00-0032241,2020_07_DET_ATL,2020,7,RB,63.0,82.97173917528266,0
00-0032602,2020_07_DAL_WAS,2020,7,RB,35.0,22.12782141104802,0
00-0032764,2020_07_PIT_TEN,2020,7,RB,75.0,97.54493193199913,0
00-0033045,2020_07_DAL_WAS,2020,7,RB,45.0,75.59227521279914,0
00-0033118,2020_07_SEA_ARI,2020,7,RB,34.0,60.03489212200977,0
00-0033553,2020_07_PIT_TEN,2020,7,RB,82.0,102.76449074362714,0
00-0033856,2020_07_TB_LV,2020,7,RB,50.0,41.51026692956704,0
00-0033906,2020_07_CAR_NO,2020,7,RB,83.0,59.52738879366335,0
00-0033923,2020_07_CLE_CIN,2020,7,RB,76.0,72.76094818524804,0
00-0033948,2020_07_GB_HOU,2020,7,RB,77.0,83.13659190676702,0
00-0033950,2020_07_NYG_PHI,2020,7,RB,34.0,9.934627773960191,0
00-0034115,2020_07_SF_NE,2020,7,RB,112.0,32.17460851301935,0
00-0034414,2020_07_NYG_PHI,2020,7,RB,46.0,64.1992771646716,0
00-0034440,2020_07_JAX_LAC,2020,7,RB,12.0,32.7859389439131,0
00-0034681,2020_07_SEA_ARI,2020,7,RB,58.0,27.105616693811957,0
00-0034816,2020_07_TB_LV,2020,7,RB,34.0,53.80301409696093,0
00-0035250,2020_07_BUF_NYJ,2020,7,RB,29.0,42.58270914738339,0
00-0035657,2020_07_SF_NE,2020,7,RB,58.0,27.29230539620745,0
00-0035664,2020_07_CHI_LA,2020,7,RB,63.0,68.84732429024501,0
00-0035685,2020_07_CHI_LA,2020,7,RB,48.0,66.31807684418833,0
00-0035700,2020_07_TB_LV,2020,7,RB,17.0,67.73694431496524,0
00-0035726,2020_07_SF_NE,2020,7,RB,0.0,25.068017169394658,0
00-0035831,2020_07_JAX_LAC,2020,7,RB,119.0,70.96247335425976,0
00-0036251,2020_07_BUF_NYJ,2020,7,RB,47.0,30.121686890959268,0
00-0036269,2020_07_BUF_NYJ,2020,7,RB,40.0,71.7239439471646,0
00-0036275,2020_07_DET_ATL,2020,7,RB,27.0,32.28792001782054,0
00-0036328,2020_07_DAL_WAS,2020,7,RB,128.0,52.69729978776334,0
00-0036360,2020_07_KC_DEN,2020,7,RB,46.0,64.24045963967747,0
00-0036370,2020_07_JAX_LAC,2020,7,RB,29.0,55.651496510956655,0
00-0023500,2020_08_NYJ_KC,2020,8,RB,30.0,39.625518654912234,0
00-0030288,2020_08_NE_BUF,2020,8,RB,26.0,26.906623448442634,0
00-0030456,2020_08_TEN_CIN,2020,8,RB,62.0,49.086533696255586,0
00-0031062,2020_08_NE_BUF,2020,8,RB,0.0,18.207602303773896,0
00-0031376,2020_08_SF_SEA,2020,8,RB,-1.0,37.29716706302358,0
00-0031806,2020_08_LA_MIA,2020,8,RB,40.0,42.30179701195528,0
00-0032063,2020_08_ATL_CAR,2020,8,RB,66.0,51.52350456843508,0
00-0032144,2020_08_LAC_DEN,2020,8,RB,26.0,54.71022706243724,0
00-0032241,2020_08_ATL_CAR,2020,8,RB,46.0,55.6277550749853,0
00-0032764,2020_08_TEN_CIN,2020,8,RB,112.0,65.66581037932819,0
00-0033045,2020_08_DAL_PHI,2020,8,RB,63.0,69.31194845202742,0
00-0033553,2020_08_PIT_BAL,2020,8,RB,47.0,60.457012252256774,0
00-0033567,2020_08_ATL_CAR,2020,8,RB,55.0,42.0790342195748,0
00-0033856,2020_08_TB_NYG,2020,8,RB,52.0,54.85174867077931,0
00-0033893,2020_08_MIN_GB,2020,8,RB,163.0,88.91130140847147,0
00-0033906,2020_08_NO_CHI,2020,8,RB,67.0,67.9177474779023,0
00-0033923,2020_08_LV_CLE,2020,8,RB,66.0,69.74411254797137,0
00-0033948,2020_08_MIN_GB,2020,8,RB,75.0,72.45053374447099,0
00-0033950,2020_08_TB_NYG,2020,8,RB,44.0,15.491689797120687,0
00-0033955,2020_08_TEN_CIN,2020,8,RB,49.0,26.934317472091212,0
00-0034109,2020_08_LAC_DEN,2020,8,RB,83.0,58.25464436700961,0
00-0034400,2020_08_IND_DET,2020,8,RB,89.0,38.48649912710906,0
00-0034414,2020_08_DAL_PHI,2020,8,RB,70.0,53.86899657473053,0
00-0034440,2020_08_LAC_DEN,2020,8,RB,89.0,34.217388329972984,0
00-0035250,2020_08_NE_BUF,2020,8,RB,86.0,52.777459999909425,0
00-0035311,2020_08_LA_MIA,2020,8,RB,47.0,54.929234852818574,0
00-0035685,2020_08_NO_CHI,2020,8,RB,89.0,56.01665784369253,0
00-0035700,2020_08_LV_CLE,2020,8,RB,129.0,96.75581626030036,0
00-0035806,2020_08_SF_SEA,2020,8,RB,29.0,31.038452510268982,0
00-0036158,2020_08_PIT_BAL,2020,8,RB,113.0,41.45368984001999,0
00-0036223,2020_08_IND_DET,2020,8,RB,22.0,55.11055644155417,0
00-0036251,2020_08_NE_BUF,2020,8,RB,81.0,48.837109712228894,0
00-0036269,2020_08_NYJ_KC,2020,8,RB,27.0,32.141989456365806,0
00-0036275,2020_08_IND_DET,2020,8,RB,1.0,38.66444283577468,0
00-0036360,2020_08_NYJ_KC,2020,8,RB,21.0,61.9141017401747,0
00-0036425,2020_08_SF_SEA,2020,8,RB,41.0,77.01772463899849,0
00-0023500,2020_09_NE_NYJ,2020,9,RB,46.0,65.27897809402637,0
00-0030288,2020_09_NE_NYJ,2020,9,RB,56.0,19.342320518952704,0
00-0030513,2020_09_NO_TB,2020,9,RB,39.0,58.11132533958288,0
00-0031376,2020_09_GB_SF,2020,9,RB,52.0,71.25872008573258,0
00-0032144,2020_09_DEN_ATL,2020,9,RB,18.0,52.02116407956735,0
00-0032241,2020_09_DEN_ATL,2020,9,RB,53.0,69.0582855386176,0
00-0032257,2020_09_HOU_JAX,2020,9,RB,41.0,59.82339016545171,0
00-0032602,2020_09_NYG_WAS,2020,9,RB,17.0,61.66422775176782,0
00-0032764,2020_09_CHI_TEN,2020,9,RB,68.0,70.42458254500708,0
00-0032780,2020_09_MIA_ARI,2020,9,RB,19.0,27.503710731770386,0
00-0033045,2020_09_PIT_DAL,2020,9,RB,51.0,76.88904999275597,0
00-0033280,2020_09_CAR_KC,2020,9,RB,69.0,92.85358255130221,0
