player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033897,2020_06_CIN_IND,2020,6,RB,3.0,3.656331836014804,0
00-0033923,2020_06_CLE_PIT,2020,6,RB,3.0,2.659365470773931,0
00-0033948,2020_06_GB_TB,2020,6,RB,1.0,4.7870262490904105,0
00-0033955,2020_06_HOU_TEN,2020,6,RB,3.0,3.364664941384188,0
00-0034109,2020_06_DEN_NE,2020,6,RB,0.0,3.963873433805407,0
00-0034184,2020_06_BAL_PHI,2020,6,RB,0.0,2.372988985336919,0
00-0034414,2020_06_BAL_PHI,2020,6,RB,4.0,3.2002043592751996,0
00-0034681,2020_06_ARI_DAL,2020,6,RB,2.0,4.319773631804321,0
00-0034816,2020_06_GB_TB,2020,6,RB,2.0,3.6748188842911897,0
00-0034838,2020_06_DEN_NE,2020,6,RB,1.0,2.8614059550010316,0
00-0034972,2020_06_ATL_MIN,2020,6,RB,2.0,3.5952949422132896,0
00-0035243,2020_06_BAL_PHI,2020,6,RB,2.0,3.6272252766161053,0
00-0035250,2020_06_KC_BUF,2020,6,RB,2.0,4.8827985253869794,0
00-0035261,2020_06_ARI_DAL,2020,6,RB,4.0,3.216542526453905,0
00-0035311,2020_06_NYJ_MIA,2020,6,RB,4.0,5.225718567389757,0
00-0035664,2020_06_LA_SF,2020,6,RB,0.0,2.9463436359061137,0
00-0035685,2020_06_CHI_CAR,2020,6,RB,5.0,5.467362302369521,0
00-0035831,2020_06_DET_JAX,2020,6,RB,4.0,5.058528221793567,0
00-0036158,2020_06_BAL_PHI,2020,6,RB,4.0,2.6188535103828583,0
00-0036223,2020_06_CIN_IND,2020,6,RB,4.0,2.3586247917755556,0
00-0036269,2020_06_NYJ_MIA,2020,6,RB,3.0,2.6098894565052273,0
00-0036275,2020_06_DET_JAX,2020,6,RB,4.0,3.6638032865644603,0
00-0036328,2020_06_WAS_NYG,2020,6,RB,5.0,3.2051416341151917,0
00-0036360,2020_06_KC_BUF,2020,6,RB,4.0,4.483777171655588,0
00-0030288,2020_07_SF_NE,2020,7,RB,4.0,3.7473194268296353,0
00-0030456,2020_07_CLE_CIN,2020,7,RB,5.0,5.106297609433656,0
00-0031045,2020_07_SEA_ARI,2020,7,RB,4.0,2.520060499570561,0
00-0031806,2020_07_CHI_LA,2020,7,RB,1.0,2.350725474214082,0
00-0032063,2020_07_CAR_NO,2020,7,RB,5.0,4.26241108001856,0
00-0032144,2020_07_KC_DEN,2020,7,RB,4.0,2.886304631330976,0
00-0032187,2020_07_GB_HOU,2020,7,RB,4.0,3.5414203000785265,0
00-0032241,2020_07_DET_ATL,2020,7,RB,3.0,3.2097152272227016,0
