player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0031237,2020_10_TB_CAR,2020,10,QB,16.0,18.126280465401617,0
00-0031280,2020_10_DEN_LV,2020,10,QB,10.0,21.254337669427272,0
00-0031503,2020_10_SF_NO,2020,10,QB,-2.0,11.74794975333353,0
00-0032950,2020_10_PHI_NYG,2020,10,QB,4.0,20.567762329479812,0
00-0033106,2020_10_SEA_LA,2020,10,QB,4.0,12.497270932713196,0
00-0033275,2020_10_TB_CAR,2020,10,QB,0.0,6.093492859890134,0
00-0033319,2020_10_SF_NO,2020,10,QB,3.0,7.436572926508758,0
00-0033537,2020_10_HOU_CLE,2020,10,QB,36.0,16.610494100876952,0
00-0034796,2020_10_BAL_NE,2020,10,QB,55.0,49.444322286680624,0
00-0034855,2020_10_HOU_CLE,2020,10,QB,1.0,9.42289654369263,0
00-0034857,2020_10_BUF_ARI,2020,10,QB,38.0,28.6095995156128,0
00-0035228,2020_10_BUF_ARI,2020,10,QB,61.0,73.47667526788005,0
00-0035704,2020_10_DEN_LV,2020,10,QB,7.0,14.503229358302452,0
00-0035710,2020_10_PHI_NYG,2020,10,QB,64.0,18.838722735119433,0
00-0036212,2020_10_LAC_MIA,2020,10,QB,-1.0,17.061288142668094,0
00-0036312,2020_10_JAX_GB,2020,10,QB,0.0,12.339608319635609,0
00-0036355,2020_10_LAC_MIA,2020,10,QB,10.0,20.3480470087524,0
00-0036442,2020_10_CIN_PIT,2020,10,QB,0.0,17.187939792680314,0
00-0019596,2020_11_LA_TB,2020,11,QB,0.0,9.47052979420798,0
00-0022924,2020_11_PIT_JAX,2020,11,QB,0.0,7.868083865163252,0
00-0022942,2020_11_GB_IND,2020,11,QB,-1.0,10.826013520834925,0
00-0023436,2020_11_CIN_WAS,2020,11,QB,-3.0,7.817380915871613,0
00-0023459,2020_11_GB_IND,2020,11,QB,13.0,8.320924135913238,0
00-0026143,2020_11_ATL_NO,2020,11,QB,0.0,12.350166826899805,0
00-0026158,2020_11_NYJ_LAC,2020,11,QB,2.0,10.467312923424657,0
00-0026498,2020_11_DET_CAR,2020,11,QB,5.0,10.665274183830755,0
00-0027939,2020_11_NE_HOU,2020,11,QB,6.0,30.84141690631241,0
00-0027973,2020_11_DAL_MIN,2020,11,QB,5.0,13.093452904543078,0
00-0029263,2020_11_ARI_SEA,2020,11,QB,42.0,22.77911825708272,0
00-0029604,2020_11_DAL_MIN,2020,11,QB,4.0,10.115989103627712,0
00-0029701,2020_11_TEN_BAL,2020,11,QB,35.0,20.825304226384127,0
