player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034855,2020_10_HOU_CLE,2020,10,QB,20.0,36.18318712668122,0
00-0034857,2020_10_BUF_ARI,2020,10,QB,49.0,31.267261633056393,0
00-0035228,2020_10_BUF_ARI,2020,10,QB,32.0,33.36817912661729,0
00-0035704,2020_10_DEN_LV,2020,10,QB,47.0,36.07313016479271,0
00-0035710,2020_10_PHI_NYG,2020,10,QB,28.0,37.74802606018805,0
00-0036212,2020_10_LAC_MIA,2020,10,QB,25.0,30.69207770021482,0
00-0036312,2020_10_JAX_GB,2020,10,QB,35.0,36.93131058392035,0
00-0036355,2020_10_LAC_MIA,2020,10,QB,32.0,32.368095480180756,0
00-0036442,2020_10_CIN_PIT,2020,10,QB,40.0,35.204560945588575,0
00-0019596,2020_11_LA_TB,2020,11,QB,48.0,37.107866604170255,0
00-0022924,2020_11_PIT_JAX,2020,11,QB,46.0,33.98923778616715,0
00-0022942,2020_11_GB_IND,2020,11,QB,36.0,34.48588889675111,0
00-0023436,2020_11_CIN_WAS,2020,11,QB,25.0,32.009318649663854,0
00-0023459,2020_11_GB_IND,2020,11,QB,38.0,36.50142791798814,0
00-0026143,2020_11_ATL_NO,2020,11,QB,37.0,39.66601873817331,0
00-0026158,2020_11_NYJ_LAC,2020,11,QB,30.0,36.89532457357465,0
00-0026498,2020_11_DET_CAR,2020,11,QB,33.0,37.769761586318545,0
00-0027939,2020_11_NE_HOU,2020,11,QB,40.0,32.39496125120888,0
00-0027973,2020_11_DAL_MIN,2020,11,QB,32.0,32.286894022107674,0
00-0029263,2020_11_ARI_SEA,2020,11,QB,28.0,33.985812009380844,0
00-0029604,2020_11_DAL_MIN,2020,11,QB,30.0,27.916969108590052,0
00-0029701,2020_11_TEN_BAL,2020,11,QB,31.0,34.05891774353631,0
00-0031280,2020_11_KC_LV,2020,11,QB,31.0,35.71598510571298,0
00-0032950,2020_11_PHI_CLE,2020,11,QB,35.0,36.11886151497251,0
00-0033106,2020_11_LA_TB,2020,11,QB,51.0,37.79568075958563,0
00-0033275,2020_11_DET_CAR,2020,11,QB,34.0,24.63572428983192,0
00-0033537,2020_11_NE_HOU,2020,11,QB,37.0,35.70853557415654,0
00-0033873,2020_11_KC_LV,2020,11,QB,45.0,36.507280283045944,0
00-0034796,2020_11_TEN_BAL,2020,11,QB,29.0,24.986648338737883,0
00-0034855,2020_11_PHI_CLE,2020,11,QB,22.0,33.51017775926603,0
00-0035228,2020_11_ARI_SEA,2020,11,QB,42.0,29.753131559319616,0
00-0035704,2020_11_MIA_DEN,2020,11,QB,30.0,38.264062024913585,0
00-0036212,2020_11_MIA_DEN,2020,11,QB,20.0,26.909707932583313,0
00-0036312,2020_11_PIT_JAX,2020,11,QB,37.0,32.44217182027718,0
00-0036355,2020_11_NYJ_LAC,2020,11,QB,49.0,35.272812427526574,0
00-0036442,2020_11_CIN_WAS,2020,11,QB,34.0,30.581071227359008,0
