player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0023459,2020_07_GB_HOU,2020,7,QB,0.0,15.658921947006268,0
00-0026143,2020_07_DET_ATL,2020,7,QB,0.0,6.825436866683048,0
00-0026498,2020_07_DET_ATL,2020,7,QB,8.0,10.28689520342802,0
00-0027939,2020_07_SF_NE,2020,7,QB,19.0,36.79521777755387,0
00-0027973,2020_07_DAL_WAS,2020,7,QB,16.0,7.897713450238991,0
00-0029263,2020_07_SEA_ARI,2020,7,QB,84.0,31.512047780174505,0
00-0029567,2020_07_CHI_LA,2020,7,QB,0.0,8.665405100253606,0
00-0029701,2020_07_PIT_TEN,2020,7,QB,5.0,19.80640489279185,0
00-0031237,2020_07_CAR_NO,2020,7,QB,10.0,14.115941954181384,0
00-0031280,2020_07_TB_LV,2020,7,QB,19.0,7.736743208649637,0
00-0031345,2020_07_SF_NE,2020,7,QB,4.0,6.3422955339210665,0
00-0032950,2020_07_NYG_PHI,2020,7,QB,14.0,34.378323871058214,0
00-0033106,2020_07_CHI_LA,2020,7,QB,1.0,8.212991281318702,0
00-0033537,2020_07_GB_HOU,2020,7,QB,38.0,12.14884832787679,0
00-0033873,2020_07_KC_DEN,2020,7,QB,0.0,39.78491140266623,0
00-0034577,2020_07_DAL_WAS,2020,7,QB,11.0,14.929631385658375,0
00-0034855,2020_07_CLE_CIN,2020,7,QB,-1.0,8.862000307366147,0
00-0034857,2020_07_BUF_NYJ,2020,7,QB,61.0,31.42683650330759,0
00-0034869,2020_07_BUF_NYJ,2020,7,QB,0.0,24.49081247492485,0
00-0035228,2020_07_SEA_ARI,2020,7,QB,67.0,41.462310069123546,0
00-0035264,2020_07_SF_NE,2020,7,QB,3.0,16.182833804138152,0
00-0035289,2020_07_JAX_LAC,2020,7,QB,21.0,15.709375802479792,0
00-0035704,2020_07_KC_DEN,2020,7,QB,8.0,9.727185046854325,0
00-0035710,2020_07_NYG_PHI,2020,7,QB,92.0,27.028134960388954,0
00-0036355,2020_07_JAX_LAC,2020,7,QB,66.0,15.02068453940045,0
00-0036442,2020_07_CLE_CIN,2020,7,QB,34.0,21.76447054452324,0
00-0019596,2020_08_TB_NYG,2020,8,QB,-1.0,10.090085437281797,0
00-0020531,2020_08_NO_CHI,2020,8,QB,4.0,4.874427046662658,0
00-0022924,2020_08_PIT_BAL,2020,8,QB,0.0,4.0482866802043596,0
00-0022942,2020_08_IND_DET,2020,8,QB,-2.0,-0.1619924802368059,0
00-0023459,2020_08_MIN_GB,2020,8,QB,9.0,14.674226385375528,0
00-0026143,2020_08_ATL_CAR,2020,8,QB,27.0,1.9332163145626464,0
00-0026498,2020_08_IND_DET,2020,8,QB,10.0,6.822114426402199,0
00-0027939,2020_08_NE_BUF,2020,8,QB,54.0,34.01518166921781,0
00-0029263,2020_08_SF_SEA,2020,8,QB,23.0,34.00116123904254,0
00-0029567,2020_08_NO_CHI,2020,8,QB,0.0,8.306670840592378,0
00-0029604,2020_08_MIN_GB,2020,8,QB,0.0,15.00250731636583,0
00-0029701,2020_08_TEN_CIN,2020,8,QB,20.0,18.501041079430074,0
00-0031237,2020_08_ATL_CAR,2020,8,QB,30.0,10.520031647411194,0
00-0031280,2020_08_LV_CLE,2020,8,QB,41.0,11.327071899140554,0
00-0031345,2020_08_SF_SEA,2020,8,QB,4.0,1.2395853253330518,0
00-0032950,2020_08_DAL_PHI,2020,8,QB,17.0,36.09373249667611,0
00-0033106,2020_08_LA_MIA,2020,8,QB,0.0,8.403395986283238,0
00-0033275,2020_08_ATL_CAR,2020,8,QB,0.0,12.879821712136952,0
00-0033319,2020_08_SF_SEA,2020,8,QB,0.0,5.14869825401511,0
00-0033873,2020_08_NYJ_KC,2020,8,QB,0.0,38.47215371265346,0
00-0034796,2020_08_PIT_BAL,2020,8,QB,65.0,43.742907869459444,0
00-0034855,2020_08_LV_CLE,2020,8,QB,29.0,8.809051497216837,0
