player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033258,2020_07_SEA_ARI,2020,7,TE,0.0,5.536830724205533,0
00-0033288,2020_07_SF_NE,2020,7,TE,10.5,10.860752306576778,0
00-0033528,2020_07_DAL_WAS,2020,7,TE,1.6,2.8232422775636943,0
00-0033757,2020_07_GB_HOU,2020,7,TE,5.2,9.510418438345193,0
00-0033858,2020_07_PIT_TEN,2020,7,TE,1.9,9.14900380659043,0
00-0033881,2020_07_NYG_PHI,2020,7,TE,10.9,8.854215575827036,0
00-0033885,2020_07_CLE_CIN,2020,7,TE,10.0,5.018553385882613,0
00-0033895,2020_07_CHI_LA,2020,7,TE,12.8,7.187484517334412,0
00-0034159,2020_07_SEA_ARI,2020,7,TE,5.800000000000001,3.794865636470017,0
00-0034365,2020_07_CAR_NO,2020,7,TE,2.1,5.016676573357717,0
00-0034383,2020_07_DAL_WAS,2020,7,TE,4.2,9.745590587759299,0
