player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0030578,2022_09_LAC_ATL,2022,9,44.0,56.00040683179934,1,48.99805263875026,58.936233455836586
00-0031376,2022_09_TEN_KC,2022,9,4.0,34.69437755493769,1,28.95503583521312,36.32855307165478
00-0031687,2022_09_MIA_CHI,2022,9,26.0,54.10924580854064,1,52.34109531739387,54.616629543960265
00-0032764,2022_09_TEN_KC,2022,9,115.0,84.46814748332444,1,83.24570050199624,85.77118932809918
00-0033118,2022_09_BAL_NO,2022,9,93.0,65.4190598781581,1,59.396482868978296,68.23576006540102
00-0033293,2022_09_GB_DET,2022,9,25.0,50.395122434334645,1,54.113424368448186,48.29758581363163
00-0033526,2022_09_CAR_CIN,2022,9,51.0,39.42386950706227,1,35.41998450139308,40.436732019602026
00-0033553,2022_09_SEA_ARI,2022,9,45.0,61.68734299591668,1,54.6474811631808,64.8353111460649
00-0033699,2022_09_LAC_ATL,2022,9,47.0,61.69569274954835,1,59.85257733281565,62.49733295942816
00-0033856,2022_09_LA_TB,2022,9,19.0,57.45794752348817,1,56.07857635676004,57.904720778234086
00-0033893,2022_09_MIN_WAS,2022,9,47.0,80.5826447907557,1,82.14700126284723,80.49392246968938
00-0033897,2022_09_CAR_CIN,2022,9,153.0,67.72888926723773,1,67.02264268115162,68.22426138074519
00-0033906,2022_09_BAL_NO,2022,9,30.0,67.0214391966225,1,61.93046185271535,69.47247317232828
00-0033925,2022_09_CAR_CIN,2022,9,23.0,67.31759835252923,1,68.56782594929818,66.91539801424047
00-0033948,2022_09_GB_DET,2022,9,81.0,71.83473284529886,1,72.0300773830271,72.06392095835506
00-0034115,2022_09_MIA_CHI,2022,9,51.0,44.49252581301589,1,41.04220720344016,45.42940514305758
00-0035243,2022_09_PHI_HOU,2022,9,93.0,91.58984597516717,1,94.89219280398844,91.09414971027492
00-0035250,2022_09_BUF_NYJ,2022,9,24.0,64.23881615332112,1,70.40101014806642,61.512915408414
00-0035664,2022_09_LA_TB,2022,9,56.0,39.247225621657854,1,41.156070800696966,37.584104528240815
00-0035685,2022_09_MIA_CHI,2022,9,36.0,74.89491008166587,1,81.96552380366226,72.1245799947918
00-0035700,2022_09_LV_JAX,2022,9,67.0,82.67741536478094,1,86.85327546364002,81.48135992644983
00-0035831,2022_09_BUF_NYJ,2022,9,48.0,40.42772558803708,1,34.56985763275466,42.31222004044482
00-0036265,2022_09_GB_DET,2022,9,34.0,75.11371183039034,1,69.20712419363699,78.21080660309201
00-0036328,2022_09_MIN_WAS,2022,9,36.0,44.880046570131924,1,39.497334317063185,46.7028087610186
00-0036493,2022_09_IND_NE,2022,9,23.0,54.69317450835756,1,49.15890850301881,56.92120830565736
00-0036875,2022_09_IND_NE,2022,9,60.0,77.5570717229882,1,67.09152841009293,82.79665235227932
00-0036973,2022_09_LV_JAX,2022,9,109.0,76.920873116922,1,85.30525188664137,73.62684785996036
00-0037256,2022_09_LA_TB,2022,9,27.0,28.170304219136096,1,29.55640518451095,26.363013975862348
00-0037258,2022_09_PHI_HOU,2022,9,139.0,67.81884846500108,1,59.49681346398313,71.75625243347693
00-0037263,2022_09_LAC_ATL,2022,9,99.0,52.54731427481613,1,51.05344190952465,52.87723298032742
00-0037429,2022_09_CAR_CIN,2022,9,13.0,28.26188042375807,1,21.95227562066537,29.932764584904465
00-0037746,2022_09_MIN_WAS,2022,9,44.0,54.913552099592614,1,54.426849710410806,54.86990001181328
00-0038134,2022_09_SEA_ARI,2022,9,109.0,87.77199868255204,1,95.44178153801356,85.17311868398167
00-0030578,2022_10_ATL_CAR,2022,10,18.0,54.62539589406452,1,42.40827974001525,59.86877464735738
