player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0036268,2020_03_MIA_JAX,2020,3,WR,6.0,4.762440678909572,0
00-0036309,2020_03_CHI_ATL,2020,3,WR,5.0,3.571463351818992,0
00-0036322,2020_03_TEN_MIN,2020,3,WR,9.0,4.61819264765491,0
00-0036326,2020_03_HOU_PIT,2020,3,WR,4.0,4.670947866554841,0
00-0036358,2020_03_DAL_SEA,2020,3,WR,7.0,5.82995149585881,0
00-0036365,2020_03_LV_NE,2020,3,WR,3.0,2.968798914532057,0
00-0036382,2020_03_CAR_LAC,2020,3,WR,4.0,3.7758249490093596,0
00-0036398,2020_03_CIN_PHI,2020,3,WR,3.0,5.371815107787887,0
00-0036407,2020_03_TB_DEN,2020,3,WR,9.0,5.845021781482339,0
00-0036410,2020_03_CIN_PHI,2020,3,WR,9.0,5.086088678028368,0
00-0036412,2020_03_TB_DEN,2020,3,WR,5.0,6.88742774912826,0
00-0022921,2020_04_ARI_CAR,2020,4,WR,3.0,6.2735087552374305,0
00-0026035,2020_04_NO_DET,2020,4,WR,3.0,3.4426065938878496,0
00-0027150,2020_04_NE_KC,2020,4,WR,6.0,5.892995736226545,0
00-0027685,2020_04_NO_DET,2020,4,WR,9.0,5.0128351996604295,0
00-0027891,2020_04_NYG_LA,2020,4,WR,6.0,6.665975358150408,0
00-0027942,2020_04_JAX_CIN,2020,4,WR,5.0,7.255073254614004,0
00-0028002,2020_04_MIN_HOU,2020,4,WR,5.0,4.4243296756758825,0
00-0028237,2020_04_DEN_NYJ,2020,4,WR,8.0,6.153073757467024,0
00-0028411,2020_04_BAL_WAS,2020,4,WR,5.0,5.652913909910728,0
00-0029293,2020_04_NO_DET,2020,4,WR,2.0,6.395828725845024,0
00-0029608,2020_04_IND_CHI,2020,4,WR,5.0,5.205472711153395,0
00-0030035,2020_04_MIN_HOU,2020,4,WR,10.0,7.835846821769359,0
00-0030085,2020_04_MIN_HOU,2020,4,WR,4.0,2.7150694514508107,0
00-0030279,2020_04_LAC_TB,2020,4,WR,11.0,9.700553798280767,0
00-0030431,2020_04_NYG_LA,2020,4,WR,7.0,8.35574405383186,0
00-0030564,2020_04_ARI_CAR,2020,4,WR,9.0,8.994162377510605,0
00-0030663,2020_04_BAL_WAS,2020,4,WR,2.0,3.2201939880305295,0
00-0031051,2020_04_BUF_LV,2020,4,WR,5.0,5.771445690725296,0
00-0031235,2020_04_CLE_DAL,2020,4,WR,8.0,5.221993702750085,0
00-0031236,2020_04_MIN_HOU,2020,4,WR,3.0,6.639370543843766,0
00-0031325,2020_04_NE_KC,2020,4,WR,7.0,7.394081405130192,0
00-0031382,2020_04_CLE_DAL,2020,4,WR,6.0,4.969080462802476,0
00-0031408,2020_04_LAC_TB,2020,4,WR,8.0,6.340152373744041,0
00-0031428,2020_04_IND_CHI,2020,4,WR,10.0,9.455598654277168,0
00-0031544,2020_04_CLE_DAL,2020,4,WR,16.0,8.660804244344165,0
00-0031547,2020_04_SEA_MIA,2020,4,WR,12.0,6.724143698184161,0
00-0031549,2020_04_BUF_LV,2020,4,WR,4.0,5.396089847834827,0
