player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0039355,2025_07_WAS_DAL,2025,7,0.0,27.72744655724828,4,31.065816411381117,28.436310481877523
00-0039379,2025_07_MIA_CLE,2025,7,23.0,13.132858308412207,4,18.209444446583472,13.749896946249905
00-0039491,2025_07_CAR_NYJ,2025,7,0.0,11.82731621764771,4,17.805635467192026,11.48338976070243
00-0039739,2025_07_PIT_CIN,2025,7,17.0,23.786662063760158,4,27.04484008379671,25.172345297810757
00-0039751,2025_07_LA_JAX,2025,7,9.0,26.262262400101623,4,28.253455233337853,28.90468332506591
00-0039816,2025_07_IND_LAC,2025,7,3.0,33.175680567788845,4,35.450370240657826,34.44840491669852
00-0039849,2025_07_GB_ARI,2025,7,58.0,64.97744081894784,4,62.57225121920712,67.58946428172655
00-0039868,2025_07_NYG_DEN,2025,7,19.0,37.96833555242459,4,41.552893794060715,36.87010059641909
00-0039880,2025_07_MIA_CLE,2025,7,30.0,23.365605928140262,4,26.54956073993089,24.907428227319325
00-0039893,2025_07_LA_JAX,2025,7,31.0,53.04656760488777,4,54.99564850817201,51.83848875550767
00-0039894,2025_07_LV_KC,2025,7,35.0,41.08065520668193,4,43.03478181511767,41.61036840286759
