player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0027696,2020_06_CHI_CAR,2020,6,TE,34.0,34.44319045080694,0
00-0027981,2020_06_ATL_MIN,2020,6,TE,47.0,23.747735428661336,0
00-0029738,2020_06_HOU_TEN,2020,6,TE,85.0,33.47518877537428,0
00-0030061,2020_06_BAL_PHI,2020,6,TE,33.0,42.62157415383919,0
00-0030108,2020_06_NYJ_MIA,2020,6,TE,17.0,11.235564361492054,0
00-0030155,2020_06_CHI_CAR,2020,6,TE,0.0,12.40741247347561,0
00-0030181,2020_06_CIN_IND,2020,6,TE,29.0,22.391560110753275,0
00-0030506,2020_06_KC_BUF,2020,6,TE,65.0,57.87816782858686,0
00-0030710,2020_06_CIN_IND,2020,6,TE,58.0,36.57446083192781,0
00-0031260,2020_06_WAS_NYG,2020,6,TE,42.0,33.37301726978323,0
00-0031273,2020_06_GB_TB,2020,6,TE,3.0,38.18291364327927,0
00-0031384,2020_06_BAL_PHI,2020,6,TE,31.0,20.38423845167232,0
00-0031387,2020_06_CLE_PIT,2020,6,TE,9.0,37.68965289567758,0
00-0031484,2020_06_CHI_CAR,2020,6,TE,6.0,13.483672693299924,0
00-0031598,2020_06_BAL_PHI,2020,6,TE,33.0,21.12793731729314,0
00-0031951,2020_06_DET_JAX,2020,6,TE,0.0,29.974597829842455,0
00-0032135,2020_06_DET_JAX,2020,6,TE,3.0,23.268291591828007,0
00-0032141,2020_06_HOU_TEN,2020,6,TE,10.0,15.12208358071092,0
00-0032214,2020_06_KC_BUF,2020,6,TE,7.0,22.929124627946337,0
00-0032392,2020_06_CLE_PIT,2020,6,TE,52.0,40.132161352157,0
00-0032394,2020_06_DEN_NE,2020,6,TE,7.0,18.959545479203534,0
00-0033110,2020_06_LA_SF,2020,6,TE,56.0,29.347382271229836,0
00-0033258,2020_06_ARI_DAL,2020,6,TE,1.0,25.740697308445768,0
00-0033288,2020_06_LA_SF,2020,6,TE,109.0,67.29405270094638,0
00-0033439,2020_06_HOU_TEN,2020,6,TE,28.0,9.042621620800096,0
00-0033455,2020_06_HOU_TEN,2020,6,TE,113.0,26.116844236392875,0
00-0033757,2020_06_GB_TB,2020,6,TE,25.0,43.673215474009396,0
00-0033858,2020_06_HOU_TEN,2020,6,TE,13.0,51.74033895591927,0
00-0033881,2020_06_WAS_NYG,2020,6,TE,30.0,37.58339354156703,0
00-0033885,2020_06_CLE_PIT,2020,6,TE,7.0,14.766437638103197,0
00-0033895,2020_06_LA_SF,2020,6,TE,27.0,28.966678541761645,0
00-0034011,2020_06_ARI_DAL,2020,6,TE,0.0,18.752930360382837,0
00-0034365,2020_06_CHI_CAR,2020,6,TE,9.0,22.32275799008895,0
00-0034383,2020_06_ARI_DAL,2020,6,TE,35.0,39.33014519748404,0
00-0034439,2020_06_DEN_NE,2020,6,TE,38.0,18.159722979122837,0
00-0034753,2020_06_BAL_PHI,2020,6,TE,21.0,49.34641573371998,0
00-0034798,2020_06_NYJ_MIA,2020,6,TE,4.0,16.06604081877163,0
00-0034829,2020_06_NYJ_MIA,2020,6,TE,0.0,48.06484773634609,0
00-0034830,2020_06_ATL_MIN,2020,6,TE,57.0,36.31527620493731,0
00-0034970,2020_06_ATL_MIN,2020,6,TE,55.0,38.776305533999036,0
00-0034988,2020_06_WAS_NYG,2020,6,TE,15.0,12.283482280431642,0
00-0035229,2020_06_DET_JAX,2020,6,TE,17.0,33.618618623688626,0
00-0035624,2020_06_DEN_NE,2020,6,TE,0.0,50.06509421468671,0
00-0035631,2020_06_CIN_IND,2020,6,TE,0.0,41.356052136091485,0
00-0036232,2020_06_CLE_PIT,2020,6,TE,11.0,24.67211790351214,0
00-0036250,2020_06_DET_JAX,2020,6,TE,0.0,10.733416336548721,0
00-0036290,2020_06_CHI_CAR,2020,6,TE,20.0,18.14655096859182,0
00-0036423,2020_06_DEN_NE,2020,6,TE,45.0,15.64344082341826,0
00-0024243,2020_07_GB_HOU,2020,7,TE,9.0,12.473155493185876,0
00-0025418,2020_07_SEA_ARI,2020,7,TE,18.0,29.514091564375523,0
00-0027061,2020_07_CAR_NO,2020,7,TE,32.0,38.208310118224624,0
00-0027656,2020_07_TB_LV,2020,7,TE,62.0,40.40717763610581,0
00-0027696,2020_07_CHI_LA,2020,7,TE,31.0,33.92077172517843,0
00-0028042,2020_07_DET_ATL,2020,7,TE,0.0,13.06384374192451,0
