player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0035228,2021_07_HOU_ARI,2021,7,1.0,0.6920184234763223,0,2020,0.6802896508196056,0.6771359788890089
00-0035710,2021_07_CAR_NYG,2021,7,0.0,0.7419336887609351,0,2020,0.7451563512823661,0.6686114615697611
00-0036212,2021_07_ATL_MIA,2021,7,2.0,0.7085017477804164,0,2020,0.7024303987837797,0.6777075635462035
00-0036389,2021_07_PHI_LV,2021,7,0.0,0.6811556663941896,0,2020,0.6795353798278109,0.741836079125239
00-0036442,2021_07_CIN_BAL,2021,7,1.0,0.720414514713716,0,2020,0.724539975239625,0.7068480329445938
00-0036898,2021_07_HOU_ARI,2021,7,0.0,0.735489564537611,0,2020,0.7472780241866664,0.7190766024087202
00-0036945,2021_07_CHI_TB,2021,7,3.0,0.7077945420511947,0,2020,0.7154834195493394,0.7435412138648617
00-0036972,2021_07_NYJ_NE,2021,7,0.0,0.7407672978938126,0,2020,0.7442994715464966,0.6719095130036482
00-0037013,2021_07_NYJ_NE,2021,7,0.0,0.7178141317585618,0,2020,0.7346484385989234,0.7707272351811582
00-0019596,2021_08_TB_NO,2021,8,2.0,0.7135126071137254,0,2020,0.7153200756985498,0.7068480329445938
00-0022924,2021_08_PIT_CLE,2021,8,0.0,0.694133769221772,0,2020,0.6820041650137556,0.6719095130036482
00-0023459,2021_08_GB_ARI,2021,8,0.0,0.6865760005857213,0,2020,0.6793368634390855,0.7068480329445938
00-0026143,2021_08_CAR_ATL,2021,8,2.0,0.725552940117009,0,2020,0.7239754019683559,0.6719095130036482
00-0026498,2021_08_LA_HOU,2021,8,0.0,0.6767589621056171,0,2020,0.6587940634823,0.6719095130036482
00-0029604,2021_08_DAL_MIN,2021,8,0.0,0.7249137175189282,0,2020,0.7242327639449352,0.6771359788890089
00-0029701,2021_08_TEN_IND,2021,8,2.0,0.6969864061913491,0,2020,0.700682842101996,0.741836079125239
00-0030565,2021_08_JAX_SEA,2021,8,0.0,0.7117677024739493,0,2020,0.7011717914663146,0.6512690801640018
00-0031237,2021_08_WAS_DEN,2021,8,0.0,0.7126512969678586,0,2020,0.7089557440297157,0.6823269075716775
00-0031345,2021_08_SF_CHI,2021,8,0.0,0.744497950564012,0,2020,0.749283056496537,0.6719095130036482
00-0031503,2021_08_TB_NO,2021,8,0.0,0.6808220276661475,0,2020,0.6723165009123749,0.7099806721224546
00-0031800,2021_08_WAS_DEN,2021,8,2.0,0.6987995053917067,0,2020,0.6888653063555356,0.6748651072804076
00-0032950,2021_08_TEN_IND,2021,8,2.0,0.7134563424249118,0,2020,0.7127363712141086,0.6950499449519629
