player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0035831,2020_04_JAX_CIN,2020,4,RB,14.700000000000001,21.067540411499802,0
00-0036158,2020_04_BAL_WAS,2020,4,RB,2.7,10.112053383484367,0
00-0036223,2020_04_IND_CHI,2020,4,RB,8.9,14.069716912282736,0
00-0036275,2020_04_NO_DET,2020,4,RB,15.2,10.165061819565997,0
00-0036328,2020_04_BAL_WAS,2020,4,RB,22.8,10.978787403579624,0
00-0036360,2020_04_NE_KC,2020,4,RB,12.1,19.428617812461358,0
00-0036370,2020_04_LAC_TB,2020,4,RB,4.300000000000001,15.682620263775526,0
00-0030404,2020_05_JAX_HOU,2020,5,RB,7.2,8.891093932320645,0
00-0030496,2020_05_ARI_NYJ,2020,5,RB,7.7,11.804770460823502,0
00-0031285,2020_05_NYG_DAL,2020,5,RB,16.700000000000003,15.906748582915549,0
00-0031687,2020_05_MIA_SF,2020,5,RB,14.9,15.170575964025224,0
00-0031806,2020_05_LA_WAS,2020,5,RB,3.4000000000000004,13.377641480240397,0
00-0032063,2020_05_CAR_ATL,2020,5,RB,29.9,16.19778573798303,0
00-0032187,2020_05_JAX_HOU,2020,5,RB,12.3,19.234953163825804,0
00-0032209,2020_05_BUF_TEN,2020,5,RB,14.4,7.67211478689605,0
00-0032241,2020_05_CAR_ATL,2020,5,RB,25.0,13.458874860229594,0
00-0032602,2020_05_LA_WAS,2020,5,RB,10.9,8.384056308838014,0
00-0032764,2020_05_BUF_TEN,2020,5,RB,19.3,15.060263791945584,0
00-0033045,2020_05_NYG_DAL,2020,5,RB,23.5,17.950842523133584,0
00-0033118,2020_05_ARI_NYJ,2020,5,RB,13.2,15.023516305787584,0
00-0033553,2020_05_PHI_PIT,2020,5,RB,15.3,15.323784301391123,0
00-0033594,2020_05_MIN_SEA,2020,5,RB,19.9,14.332174346400844,0
00-0033893,2020_05_MIN_SEA,2020,5,RB,19.9,10.71398819702621,0
00-0033897,2020_05_CIN_BAL,2020,5,RB,15.4,19.289947626975312,0
00-0033906,2020_05_LAC_NO,2020,5,RB,19.9,22.893252515571998,0
00-0033923,2020_05_IND_CLE,2020,5,RB,18.3,12.632001471583242,0
00-0033955,2020_05_BUF_TEN,2020,5,RB,4.1,9.83643346653439,0
00-0034115,2020_05_MIA_SF,2020,5,RB,2.7,11.310283626555698,0
00-0034184,2020_05_CIN_BAL,2020,5,RB,2.5,9.207797128709007,0
00-0034301,2020_05_LV_KC,2020,5,RB,4.9,8.236975951616538,0
00-0034367,2020_05_IND_CLE,2020,5,RB,5.0,9.014215213207004,0
00-0034440,2020_05_LAC_NO,2020,5,RB,14.4,10.384582342191933,0
00-0034681,2020_05_ARI_NYJ,2020,5,RB,20.200000000000003,9.932688395802879,0
00-0034816,2020_05_TB_CHI,2020,5,RB,15.5,15.078019279105396,0
00-0034972,2020_05_MIN_SEA,2020,5,RB,16.6,12.713388114636208,0
00-0035243,2020_05_PHI_PIT,2020,5,RB,23.9,15.95823624257597,0
00-0035250,2020_05_BUF_TEN,2020,5,RB,4.300000000000001,17.570986945859552,0
00-0035311,2020_05_MIA_SF,2020,5,RB,20.1,16.317336016229223,0
00-0035594,2020_05_MIN_SEA,2020,5,RB,1.4000000000000001,9.685178174631805,0
00-0035664,2020_05_LA_WAS,2020,5,RB,21.8,12.272607803428814,0
00-0035685,2020_05_TB_CHI,2020,5,RB,18.9,19.232256154098707,0
00-0035700,2020_05_LV_KC,2020,5,RB,22.5,17.016120126156792,0
00-0035831,2020_05_JAX_HOU,2020,5,RB,10.0,16.0242109864766,0
00-0036223,2020_05_IND_CLE,2020,5,RB,15.4,14.277744223826602,0
00-0036328,2020_05_LA_WAS,2020,5,RB,10.100000000000001,13.961830818764351,0
00-0036360,2020_05_LV_KC,2020,5,RB,11.0,17.393232436041476,0
00-0036370,2020_05_LAC_NO,2020,5,RB,4.800000000000001,12.40650939090654,0
00-0023500,2020_06_NYJ_MIA,2020,6,RB,11.0,10.19873771435743,0
00-0025394,2020_06_DET_JAX,2020,6,RB,12.8,10.668704402434921,0
00-0030456,2020_06_CIN_IND,2020,6,RB,11.8,9.8050064114001,0
00-0031062,2020_06_DEN_NE,2020,6,RB,15.3,11.206922461385354,0
00-0031285,2020_06_WAS_NYG,2020,6,RB,6.7,21.546581053708145,0
00-0031687,2020_06_LA_SF,2020,6,RB,9.600000000000001,15.063469503694652,0
00-0031806,2020_06_LA_SF,2020,6,RB,5.2,12.126099124083183,0
00-0032063,2020_06_CHI_CAR,2020,6,RB,11.5,16.15409678522477,0
00-0032187,2020_06_HOU_TEN,2020,6,RB,13.9,18.113483650570508,0
00-0032241,2020_06_ATL_MIN,2020,6,RB,9.7,15.944959826906388,0
00-0032602,2020_06_WAS_NYG,2020,6,RB,14.4,8.185381437187498,0
00-0032764,2020_06_HOU_TEN,2020,6,RB,40.400000000000006,13.624677965966198,0
00-0033045,2020_06_ARI_DAL,2020,6,RB,12.0,15.56447209638821,0
00-0033118,2020_06_ARI_DAL,2020,6,RB,28.400000000000002,17.029288174208197,0
00-0033293,2020_06_GB_TB,2020,6,RB,13.100000000000001,15.63454027214388,0
00-0033553,2020_06_CLE_PIT,2020,6,RB,17.200000000000003,15.443153603326149,0
00-0033897,2020_06_CIN_IND,2020,6,RB,14.9,16.300471195244455,0
00-0033923,2020_06_CLE_PIT,2020,6,RB,7.7,13.731579644871172,0
00-0033948,2020_06_GB_TB,2020,6,RB,3.4000000000000004,12.081032312289647,0
00-0033955,2020_06_HOU_TEN,2020,6,RB,8.2,10.75100931994393,0
00-0034109,2020_06_DEN_NE,2020,6,RB,10.100000000000001,12.084778074276187,0
00-0034184,2020_06_BAL_PHI,2020,6,RB,8.6,8.684427454125835,0
00-0034414,2020_06_BAL_PHI,2020,6,RB,2.9,11.160018522738888,0
00-0034681,2020_06_ARI_DAL,2020,6,RB,3.9000000000000004,11.564090635271018,0
00-0034816,2020_06_GB_TB,2020,6,RB,26.1,14.614306545256127,0
00-0034838,2020_06_DEN_NE,2020,6,RB,4.0,10.33145764008184,0
