player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0027973,2021_12_CHI_DET,2021,12,15.78,14.521117316523265,2020
00-0028118,2021_12_NYJ_HOU,2021,12,15.32,15.80793105999753,2020
00-0029263,2021_12_SEA_WAS,2021,12,19.480000000000004,19.06503649088966,2020
00-0029604,2021_12_MIN_SF,2021,12,15.52,20.799887332628327,2020
00-0029701,2021_12_TEN_NE,2021,12,8.120000000000001,17.293234977672633,2020
00-0031237,2021_12_LAC_DEN,2021,12,16.16,12.792660841309496,2020
00-0031280,2021_12_LV_DAL,2021,12,21.020000000000003,17.877667333172134,2020
00-0031345,2021_12_MIN_SF,2021,12,11.2,13.88091248867028,2020
00-0031800,2021_12_SEA_WAS,2021,12,11.22,15.894100943351354,2020
00-0032156,2021_12_BUF_NO,2021,12,8.82,12.640464061634322,2020
00-0032950,2021_12_TB_IND,2021,12,20.340000000000003,18.497707646799007,2020
00-0033077,2021_12_LV_DAL,2021,12,25.3,21.400521478208685,2020
00-0033106,2021_12_CHI_DET,2021,12,12.84,15.229355574990969,2020
00-0033275,2021_12_CAR_MIA,2021,12,1.48,7.784686021191512,2020
00-0034796,2021_12_CLE_BAL,2021,12,9.400000000000002,22.118520083385583,2020
00-0034855,2021_12_CLE_BAL,2021,12,12.28,17.558167241276795,2020
00-0034857,2021_12_BUF_NO,2021,12,26.7,19.53630732689214,2020
00-0035704,2021_12_LAC_DEN,2021,12,-0.96,6.424035625569202,2020
00-0035710,2021_12_PHI_NYG,2021,12,15.08,17.81055079411347,2020
00-0036212,2021_12_CAR_MIA,2021,12,13.2,13.70535110406776,2020
00-0036355,2021_12_LAC_DEN,2021,12,19.72,17.611171734920248,2020
00-0036389,2021_12_PHI_NYG,2021,12,6.86,21.683086929098145,2020
00-0036442,2021_12_PIT_CIN,2021,12,16.400000000000002,15.759208745772318,2020
00-0036971,2021_12_ATL_JAX,2021,12,17.020000000000003,14.551671253593002,2020
00-0036972,2021_12_TEN_NE,2021,12,21.5,17.660929348154706,2020
00-0037013,2021_12_NYJ_HOU,2021,12,10.1,14.749972178488576,2020
00-0019596,2021_13_TB_ATL,2021,13,28.619999999999997,20.10217061664182,2020
00-0022924,2021_13_BAL_PIT,2021,13,19.339999999999996,17.18464200113899,2020
00-0026143,2021_13_TB_ATL,2021,13,12.08,16.717749164972727,2020
00-0026498,2021_13_JAX_LA,2021,13,24.0,21.162416771510284,2020
00-0027973,2021_13_ARI_CHI,2021,13,11.76,15.581076358138692,2020
00-0028118,2021_13_IND_HOU,2021,13,1.3,16.265732020460742,2020
00-0029263,2021_13_SF_SEA,2021,13,16.740000000000002,18.62977060925512,2020
00-0029604,2021_13_MIN_DET,2021,13,20.200000000000003,20.66624798750225,2020
00-0030520,2021_13_NYG_MIA,2021,13,5.48,8.431226111181024,2020
00-0031237,2021_13_DEN_KC,2021,13,11.98,14.08819974124891,2020
