player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0035414,2021_04_LV_LAC,2021,4,3.9,7.248950400276543,2020
00-0035639,2021_04_IND_MIA,2021,4,4.2,7.421272766256208,2020
00-0035640,2021_04_SEA_SF,2021,4,16.5,16.685126483821573,2020
00-0035659,2021_04_WAS_ATL,2021,4,30.3,14.891101292503569,2020
00-0035662,2021_04_BAL_DEN,2021,4,19.1,13.645002254627832,2020
00-0035719,2021_04_SEA_SF,2021,4,35.7,14.90041721087378,2020
00-0036182,2021_04_TEN_NYJ,2021,4,5.9,6.319158251562072,2020
00-0036196,2021_04_HOU_BUF,2021,4,0.0,6.722371324621916,2020
00-0036219,2021_04_NYG_NO,2021,4,9.4,7.769668405045862,2020
00-0036247,2021_04_SEA_SF,2021,4,11.0,8.54819056310642,2020
00-0036252,2021_04_IND_MIA,2021,4,11.9,14.721316071784456,2020
00-0036254,2021_04_NYG_NO,2021,4,0.0,3.473569442921136,2020
00-0036261,2021_04_SEA_SF,2021,4,2.5,7.9739009395781535,2020
00-0036268,2021_04_JAX_CIN,2021,4,17.0,9.597775780522936,2020
00-0036271,2021_04_KC_PHI,2021,4,6.300000000000001,6.39091885950508,2020
00-0036277,2021_04_DET_CHI,2021,4,12.3,9.09253624890854,2020
00-0036309,2021_04_DET_CHI,2021,4,18.5,10.152550279805476,2020
00-0036322,2021_04_CLE_MIN,2021,4,20.4,16.672818674308107,2020
00-0036331,2021_04_BAL_DEN,2021,4,6.1,5.921965319011374,2020
00-0036345,2021_04_CLE_MIN,2021,4,6.6,9.551775809277506,2020
00-0036357,2021_04_LV_LAC,2021,4,9.0,11.162553726835954,2020
00-0036358,2021_04_CAR_DAL,2021,4,3.3,13.86224933317457,2020
00-0036365,2021_04_LV_LAC,2021,4,1.4,8.26059053790581,2020
00-0036387,2021_04_KC_PHI,2021,4,3.1,10.348890737254528,2020
00-0036415,2021_04_ARI_LA,2021,4,21.0,8.919262162676569,2020
00-0036427,2021_04_TB_NE,2021,4,0.0,6.4051638447466015,2020
00-0036613,2021_04_IND_MIA,2021,4,6.300000000000001,14.11513621773491,2020
00-0036626,2021_04_WAS_ATL,2021,4,2.9000000000000004,7.4436786574668625,2020
00-0036900,2021_04_JAX_CIN,2021,4,13.7,13.662477677081212,2020
00-0036912,2021_04_KC_PHI,2021,4,19.200000000000003,10.243995249769917,2020
00-0036913,2021_04_NYG_NO,2021,4,13.9,6.782199041616058,2020
00-0036936,2021_04_ARI_LA,2021,4,6.7,8.852878142114273,2020
00-0036955,2021_04_CAR_DAL,2021,4,1.2,8.95584436539991,2020
00-0036963,2021_04_DET_CHI,2021,4,13.0,4.655577971794913,2020
00-0036999,2021_04_CLE_MIN,2021,4,0.0,6.7074876122288805,2020
00-0026293,2021_05_NE_HOU,2021,5,0.0,1.2494976093228531,2020
00-0027685,2021_05_BUF_KC,2021,5,20.4,11.036979677203052,2020
00-0027691,2021_05_NE_HOU,2021,5,0.0,0.4860317187516875,2020
00-0027793,2021_05_MIA_TB,2021,5,31.4,11.471206851892564,2020
00-0027942,2021_05_SF_ARI,2021,5,2.3,10.964903241676009,2020
00-0028002,2021_05_GB_CIN,2021,5,5.0,11.608015052052062,2020
00-0028237,2021_05_NO_WAS,2021,5,0.0,5.3450732864086055,2020
00-0029000,2021_05_BUF_KC,2021,5,1.5,10.302397654280618,2020
00-0029293,2021_05_TEN_JAX,2021,5,3.5,13.628323339482348,2020
00-0029632,2021_05_SF_ARI,2021,5,3.9,7.534677842591384,2020
00-0030035,2021_05_DET_MIN,2021,5,6.0,15.622941590326844,2020
00-0030068,2021_05_CHI_LV,2021,5,1.8,6.632407623782369,2020
00-0030085,2021_05_NO_WAS,2021,5,3.8,4.111143088031093,2020
00-0030279,2021_05_CLE_LAC,2021,5,13.5,15.214652611275474,2020
00-0030431,2021_05_LA_SEA,2021,5,27.0,12.31172191584075,2020
00-0030525,2021_05_TEN_JAX,2021,5,10.4,7.72574943470142,2020
00-0030564,2021_05_SF_ARI,2021,5,20.700000000000003,14.772243362039116,2020
00-0031235,2021_05_CLE_LAC,2021,5,4.0,11.97353830128397,2020
00-0031236,2021_05_NE_HOU,2021,5,5.300000000000001,14.31459628613001,2020
00-0031319,2021_05_DEN_PIT,2021,5,0.0,3.989567839536308,2020
00-0031325,2021_05_IND_BAL,2021,5,5.5,12.548102702903456,2020
00-0031381,2021_05_GB_CIN,2021,5,37.6,20.390268417027496,2020
00-0031408,2021_05_MIA_TB,2021,5,29.3,17.700306656148594,2020
00-0031428,2021_05_CHI_LV,2021,5,7.2,9.774567030008743,2020
00-0031544,2021_05_NYG_DAL,2021,5,15.0,15.341816879392942,2020
00-0031549,2021_05_NE_HOU,2021,5,6.2,8.603562867223102,2020
00-0031588,2021_05_BUF_KC,2021,5,8.9,15.246890417835166,2020
00-0031941,2021_05_NYJ_ATL,2021,5,8.4,10.998419436791536,2020
00-0032009,2021_05_NO_WAS,2021,5,10.3,7.676826378472591,2020
00-0032128,2021_05_NE_HOU,2021,5,15.4,6.257274771394733,2020
00-0032200,2021_05_NO_WAS,2021,5,0.0,1.2520471728016618,2020
00-0032211,2021_05_LA_SEA,2021,5,10.7,13.576069269644393,2020
00-0032355,2021_05_TEN_JAX,2021,5,4.5,8.327132592807708,2020
00-0032464,2021_05_DET_MIN,2021,5,0.0,9.414471830339618,2020
00-0032688,2021_05_PHI_CAR,2021,5,5.0,9.653558429329037,2020
00-0032775,2021_05_BUF_KC,2021,5,1.8,5.7755943792383695,2020
00-0032977,2021_05_CLE_LAC,2021,5,11.9,7.899166698644957,2020
00-0033009,2021_05_GB_CIN,2021,5,6.4,11.601450227006126,2020
00-0033040,2021_05_BUF_KC,2021,5,14.8,15.234207337543973,2020
00-0033251,2021_05_IND_BAL,2021,5,7.800000000000001,10.286871989835424,2020
00-0033282,2021_05_NO_WAS,2021,5,0.8,6.225954235645209,2020
00-0033307,2021_05_NE_HOU,2021,5,6.800000000000001,7.841339629670225,2020
00-0033375,2021_05_DEN_PIT,2021,5,15.9,10.086446764087151,2020
00-0033460,2021_05_NYG_DAL,2021,5,2.3,8.259642210584687,2020
00-0033536,2021_05_CLE_LAC,2021,5,36.5,14.724546747532528,2020
00-0033681,2021_05_NYJ_ATL,2021,5,5.800000000000001,7.045253701188161,2020
00-0033733,2021_05_PHI_CAR,2021,5,0.0,0.5870274133181327,2020
00-0033857,2021_05_DEN_PIT,2021,5,0.6000000000000001,10.5905905253238,2020
00-0033871,2021_05_NYJ_ATL,2021,5,8.5,12.415039135243816,2020
00-0033908,2021_05_LA_SEA,2021,5,16.200000000000003,16.889192133672715,2020
00-0033921,2021_05_MIA_TB,2021,5,14.0,14.813093899491482,2020
00-0033932,2021_05_NYG_DAL,2021,5,0.0,13.01403601331133,2020
00-0033943,2021_05_TEN_JAX,2021,5,1.8,12.8526268565112,2020
00-0034297,2021_05_BUF_KC,2021,5,9.1,4.511826856789064,2020
00-0034348,2021_05_DEN_PIT,2021,5,25.0,12.944022270499175,2020
00-0034407,2021_05_DEN_PIT,2021,5,1.1,4.268355668647342,2020
00-0034418,2021_05_NYG_DAL,2021,5,5.98,5.850943325975609,2020
00-0034419,2021_05_NYJ_ATL,2021,5,1.6,9.766610645670882,2020
