player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0029239,2021_08_NE_LAC,2021,8,0.0,3.908294413296042,2020
00-0030456,2021_08_TB_NO,2021,8,7.0,30.044079603436582,2020
00-0030578,2021_08_CAR_ATL,2021,8,37.0,28.53970198204812,2020
00-0030874,2021_08_SF_CHI,2021,8,0.0,3.898110936252383,2020
00-0031045,2021_08_JAX_SEA,2021,8,40.0,14.544017032569029,2020
00-0032063,2021_08_CAR_ATL,2021,8,22.0,16.769772647312173,2020
00-0032144,2021_08_WAS_DEN,2021,8,15.0,15.929927200800565,2020
00-0032187,2021_08_LA_HOU,2021,8,-1.0,22.755203265771467,2020
00-0032426,2021_08_JAX_SEA,2021,8,0.0,4.009664300979887,2020
00-0032602,2021_08_WAS_DEN,2021,8,83.0,18.66870267634178,2020
00-0032764,2021_08_TEN_IND,2021,8,0.0,4.08258386539346,2020
00-0032972,2021_08_NYG_KC,2021,8,65.0,15.619141899131463,2020
00-0033045,2021_08_DAL_MIN,2021,8,23.0,21.18018073439655,2020
00-0033293,2021_08_GB_ARI,2021,8,51.0,21.026862350365555,2020
00-0033526,2021_08_CIN_NYJ,2021,8,16.0,16.405982697503966,2020
00-0033553,2021_08_GB_ARI,2021,8,0.0,4.0394611955076565,2020
00-0033699,2021_08_NE_LAC,2021,8,60.0,21.685744229653007,2020
00-0033856,2021_08_TB_NO,2021,8,17.0,20.006686732388687,2020
00-0033893,2021_08_DAL_MIN,2021,8,0.0,16.2261939556968,2020
00-0033897,2021_08_CIN_NYJ,2021,8,58.0,14.81254232360355,2020
00-0033906,2021_08_TB_NO,2021,8,15.0,28.721382500300585,2020
00-0033955,2021_08_TEN_IND,2021,8,33.0,28.340136776690013,2020
00-0034301,2021_08_NYG_KC,2021,8,61.0,18.50733324112422,2020
00-0034367,2021_08_TEN_IND,2021,8,22.0,17.92295451679964,2020
00-0034681,2021_08_GB_ARI,2021,8,39.0,22.498507919985656,2020
00-0034750,2021_08_JAX_SEA,2021,8,0.0,4.00493436733174,2020
00-0034791,2021_08_PIT_CLE,2021,8,8.0,16.776158468232115,2020
00-0034816,2021_08_TB_NO,2021,8,6.0,14.409411556035232,2020
00-0034838,2021_08_CAR_ATL,2021,8,0.0,15.664122390954308,2020
00-0034845,2021_08_LA_HOU,2021,8,14.0,13.907210275853236,2020
00-0034972,2021_08_DAL_MIN,2021,8,-5.0,22.320156386129252,2020
00-0035250,2021_08_MIA_BUF,2021,8,1.0,17.391846585041133,2020
00-0035261,2021_08_DAL_MIN,2021,8,1.0,17.84579677629759,2020
00-0035311,2021_08_MIA_BUF,2021,8,19.0,23.048656166566275,2020
00-0035537,2021_08_CIN_NYJ,2021,8,71.0,14.982404022880573,2020
00-0035628,2021_08_PIT_CLE,2021,8,7.0,17.28859925095217,2020
00-0035657,2021_08_NE_LAC,2021,8,0.0,12.837662666708097,2020
00-0035664,2021_08_LA_HOU,2021,8,3.0,17.226277550655954,2020
00-0035726,2021_08_NE_LAC,2021,8,2.0,13.276090178175131,2020
00-0035806,2021_08_SF_CHI,2021,8,29.0,23.955912784397004,2020
00-0035831,2021_08_JAX_SEA,2021,8,17.0,16.800819583692743,2020
00-0036223,2021_08_TEN_IND,2021,8,52.0,17.72777487967905,2020
00-0036251,2021_08_MIA_BUF,2021,8,39.0,13.268916782622512,2020
00-0036265,2021_08_GB_ARI,2021,8,0.0,3.9926179725029622,2020
00-0036275,2021_08_PHI_DET,2021,8,24.0,34.781493423811504,2020
00-0036328,2021_08_WAS_DEN,2021,8,20.0,15.671469555469416,2020
00-0036425,2021_08_JAX_SEA,2021,8,0.0,4.09507620154383,2020
00-0036555,2021_08_CAR_ATL,2021,8,9.0,20.13288422943624,2020
00-0036567,2021_08_SF_CHI,2021,8,0.0,4.009664300979887,2020
00-0036875,2021_08_NE_LAC,2021,8,5.0,13.17007002485806,2020
00-0036893,2021_08_PIT_CLE,2021,8,29.0,27.174453154231166,2020
00-0036906,2021_08_SF_CHI,2021,8,-4.0,17.218681069338565,2020
00-0036919,2021_08_PHI_DET,2021,8,0.0,6.943560297248248,2020
00-0036924,2021_08_CIN_NYJ,2021,8,95.0,17.493194877105047,2020
00-0036997,2021_08_WAS_DEN,2021,8,13.0,19.120666260113943,2020
00-0027966,2021_09_ATL_NO,2021,9,21.0,12.029723040316808,2020
00-0029239,2021_09_NE_CAR,2021,9,27.0,16.652804566676625,2020
00-0030288,2021_09_HOU_MIA,2021,9,0.0,3.9557377285800994,2020
00-0030578,2021_09_ATL_NO,2021,9,126.0,30.606594907761465,2020
