player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0030431,2021_05_LA_SEA,2021,5,150.0,52.82781952355999,2020
00-0030525,2021_05_TEN_JAX,2021,5,54.0,28.1260467358951,2020
00-0030564,2021_05_SF_ARI,2021,5,87.0,64.3248081370988,2020
00-0031235,2021_05_CLE_LAC,2021,5,20.0,50.7436376331466,2020
00-0031236,2021_05_NE_HOU,2021,5,23.0,51.19022358238521,2020
00-0031319,2021_05_DEN_PIT,2021,5,0.0,21.38040833933424,2020
00-0031325,2021_05_IND_BAL,2021,5,35.0,51.993159253517895,2020
00-0031381,2021_05_GB_CIN,2021,5,206.0,76.16352653692783,2020
00-0031408,2021_05_MIA_TB,2021,5,113.0,68.58852881918692,2020
00-0031428,2021_05_CHI_LV,2021,5,32.0,44.62387493011079,2020
00-0031544,2021_05_NYG_DAL,2021,5,60.0,52.53077585725298,2020
00-0031549,2021_05_NE_HOU,2021,5,32.0,50.03283134650165,2020
00-0031588,2021_05_BUF_KC,2021,5,69.0,77.22665857579679,2020
00-0031941,2021_05_NYJ_ATL,2021,5,24.0,39.17721397209702,2020
00-0032009,2021_05_NO_WAS,2021,5,73.0,29.4117646979472,2020
00-0032128,2021_05_NE_HOU,2021,5,84.0,27.630064831459475,2020
00-0032200,2021_05_NO_WAS,2021,5,0.0,9.572595127253877,2020
00-0032211,2021_05_LA_SEA,2021,5,57.0,69.32511443616377,2020
00-0032355,2021_05_TEN_JAX,2021,5,26.0,39.99393737283057,2020
00-0032464,2021_05_DET_MIN,2021,5,0.0,46.18593098852886,2020
00-0032688,2021_05_PHI_CAR,2021,5,30.0,37.46234456653328,2020
00-0032775,2021_05_BUF_KC,2021,5,8.0,28.905293696922595,2020
00-0032977,2021_05_CLE_LAC,2021,5,29.0,35.37164981481947,2020
00-0033009,2021_05_GB_CIN,2021,5,24.0,51.3074682623616,2020
00-0033040,2021_05_BUF_KC,2021,5,63.0,64.92113293637514,2020
00-0033251,2021_05_IND_BAL,2021,5,48.0,48.70381683892548,2020
00-0033282,2021_05_NO_WAS,2021,5,0.0,25.22183878653201,2020
00-0033307,2021_05_NE_HOU,2021,5,26.0,37.53078808054901,2020
00-0033375,2021_05_DEN_PIT,2021,5,89.0,44.08031240085262,2020
00-0033460,2021_05_NYG_DAL,2021,5,13.0,34.86334573035408,2020
00-0033536,2021_05_CLE_LAC,2021,5,165.0,59.274186403969466,2020
00-0033681,2021_05_NYJ_ATL,2021,5,38.0,36.94273491031856,2020
00-0033733,2021_05_PHI_CAR,2021,5,0.0,6.501171299211604,2020
00-0033857,2021_05_DEN_PIT,2021,5,0.0,43.13879105051001,2020
00-0033871,2021_05_NYJ_ATL,2021,5,45.0,60.03389444458997,2020
00-0033908,2021_05_LA_SEA,2021,5,92.0,77.12749746181045,2020
00-0033921,2021_05_MIA_TB,2021,5,70.0,53.333412058374336,2020
00-0033932,2021_05_NYG_DAL,2021,5,0.0,49.41232229598089,2020
00-0033943,2021_05_TEN_JAX,2021,5,8.0,52.58902206701092,2020
00-0034297,2021_05_BUF_KC,2021,5,11.0,25.92831111375437,2020
00-0034348,2021_05_DEN_PIT,2021,5,120.0,50.40454290509184,2020
00-0034407,2021_05_DEN_PIT,2021,5,1.0,21.998550791669864,2020
00-0034418,2021_05_NYG_DAL,2021,5,35.0,28.03146197422695,2020
00-0034419,2021_05_NYJ_ATL,2021,5,6.0,33.40731950352986,2020
00-0034521,2021_05_GB_CIN,2021,5,6.0,32.54823572992714,2020
00-0034652,2021_05_TEN_JAX,2021,5,0.0,6.501171299211604,2020
00-0034686,2021_05_GB_CIN,2021,5,0.0,23.636543534940145,2020
00-0034775,2021_05_SF_ARI,2021,5,39.0,42.15783996415546,2020
