player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036265,2021_05_GB_CIN,2021,5,17.9,9.4667661177196,2020
00-0036275,2021_05_DET_MIN,2021,5,22.4,14.799316817872448,2020
00-0036328,2021_05_NO_WAS,2021,5,21.2,13.171045629713424,2020
00-0036360,2021_05_BUF_KC,2021,5,3.4000000000000004,12.720011586435096,2020
00-0036457,2021_05_IND_BAL,2021,5,4.1,9.988385967295084,2020
00-0036555,2021_05_PHI_CAR,2021,5,18.4,9.751266429976225,2020
00-0036567,2021_05_SF_ARI,2021,5,8.2,12.72487203873778,2020
00-0036893,2021_05_DEN_PIT,2021,5,22.200000000000003,13.781757936051587,2020
00-0036919,2021_05_PHI_CAR,2021,5,3.4000000000000004,10.57403637695486,2020
00-0036984,2021_05_SF_ARI,2021,5,0.7000000000000001,10.592774143481927,2020
00-0036997,2021_05_DEN_PIT,2021,5,11.6,10.46887898338177,2020
00-0027966,2021_06_HOU_IND,2021,6,10.1,8.430816018449825,2020
00-0029239,2021_06_DAL_NE,2021,6,1.2,5.6080824335642365,2020
00-0030456,2021_06_TB_PHI,2021,6,2.4,8.459641155589036,2020
00-0030513,2021_06_LAC_BAL,2021,6,13.6,9.983434112573864,2020
00-0031806,2021_06_MIA_JAX,2021,6,4.1,8.625669313838891,2020
00-0032144,2021_06_LV_DEN,2021,6,10.3,11.167955589603483,2020
00-0032187,2021_06_HOU_IND,2021,6,1.1,7.980505606155592,2020
00-0032426,2021_06_SEA_PIT,2021,6,16.8,10.665206974870424,2020
00-0032602,2021_06_KC_WAS,2021,6,19.0,8.33097095232925,2020
00-0032764,2021_06_BUF_TEN,2021,6,35.6,17.335417370294454,2020
00-0032972,2021_06_LA_NYG,2021,6,10.9,10.049096111805902,2020
00-0033045,2021_06_DAL_NE,2021,6,18.9,12.121200544023669,2020
00-0033118,2021_06_LV_DEN,2021,6,21.3,5.895185659192925,2020
00-0033293,2021_06_GB_CHI,2021,6,21.0,15.879546249622196,2020
00-0033553,2021_06_ARI_CLE,2021,6,8.100000000000001,11.566626453116156,2020
00-0033699,2021_06_LAC_BAL,2021,6,9.5,16.709277924870218,2020
00-0033856,2021_06_TB_PHI,2021,6,30.700000000000003,13.547681998919185,2020
00-0033893,2021_06_MIN_CAR,2021,6,22.3,11.741354679923948,2020
00-0033897,2021_06_CIN_DET,2021,6,26.3,10.209125489497648,2020
00-0033923,2021_06_ARI_CLE,2021,6,10.8,12.89482425918957,2020
00-0033948,2021_06_CIN_DET,2021,6,1.9,9.771949893895918,2020
00-0034301,2021_06_KC_WAS,2021,6,23.9,8.4633625805044,2020
00-0034367,2021_06_HOU_IND,2021,6,3.2,8.8018833397754,2020
00-0034681,2021_06_ARI_CLE,2021,6,8.0,12.622651978642471,2020
