player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0033733,2021_04_KC_PHI,2021,4,15.0,15.988129890029365,2020
00-0033857,2021_04_PIT_GB,2021,4,11.0,33.54384552229132,2020
00-0033871,2021_04_TEN_NYJ,2021,4,111.0,67.48911972251535,2020
00-0033908,2021_04_ARI_LA,2021,4,64.0,76.75877786228033,2020
00-0033921,2021_04_TB_NE,2021,4,55.0,61.556053630454926,2020
00-0033932,2021_04_NYG_NO,2021,4,116.0,43.1577327722317,2020
00-0034104,2021_04_WAS_ATL,2021,4,0.0,27.13325746899388,2020
00-0034297,2021_04_KC_PHI,2021,4,23.0,25.33001164206908,2020
00-0034348,2021_04_BAL_DEN,2021,4,47.0,58.66495206263275,2020
00-0034353,2021_04_HOU_BUF,2021,4,3.0,39.77257165740958,2020
00-0034407,2021_04_PIT_GB,2021,4,2.0,20.91629330394646,2020
00-0034418,2021_04_CAR_DAL,2021,4,30.0,25.737544032163633,2020
00-0034419,2021_04_TEN_NYJ,2021,4,0.0,47.73620850544971,2020
00-0034487,2021_04_SEA_SF,2021,4,0.0,29.5593737477322,2020
00-0034521,2021_04_PIT_GB,2021,4,33.0,37.04880570243444,2020
00-0034652,2021_04_TEN_NYJ,2021,4,2.0,17.192946634265027,2020
00-0034676,2021_04_PIT_GB,2021,4,69.0,31.61408293026539,2020
00-0034686,2021_04_JAX_CIN,2021,4,18.0,26.781127153386187,2020
00-0034775,2021_04_ARI_LA,2021,4,5.0,51.836847859173744,2020
00-0034827,2021_04_CAR_DAL,2021,4,113.0,75.997467083764,2020
00-0034837,2021_04_WAS_ATL,2021,4,80.0,71.67369670675514,2020
00-0034930,2021_04_DET_CHI,2021,4,12.0,16.49743353181577,2020
00-0034960,2021_04_TB_NE,2021,4,70.0,68.94379914523408,2020
00-0034983,2021_04_LV_LAC,2021,4,45.0,55.237602317319144,2020
00-0035021,2021_04_IND_MIA,2021,4,17.0,12.614717241175136,2020
00-0035140,2021_04_KC_PHI,2021,4,16.0,41.63332011052508,2020
00-0035208,2021_04_WAS_ATL,2021,4,15.0,35.42253899932701,2020
00-0035215,2021_04_NYG_NO,2021,4,52.0,23.939491729331277,2020
00-0035216,2021_04_PIT_GB,2021,4,92.0,62.05863429783325,2020
