player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0033357,2021_05_NO_WAS,2021,5,11.0,14.57065328950454,2020
00-0033387,2021_05_TEN_JAX,2021,5,1.0,28.648173593027515,2020
00-0033439,2021_05_NE_HOU,2021,5,22.0,19.782797322447102,2020
00-0033455,2021_05_TEN_JAX,2021,5,33.0,23.07190734915542,2020
00-0033611,2021_05_NO_WAS,2021,5,41.0,25.792308793448328,2020
00-0033658,2021_05_NYG_DAL,2021,5,0.0,27.246259205332183,2020
00-0033757,2021_05_GB_CIN,2021,5,8.0,27.592936717176208,2020
00-0033858,2021_05_NE_HOU,2021,5,27.0,26.850220528670626,2020
00-0033879,2021_05_MIA_TB,2021,5,19.0,10.984701035944108,2020
00-0033881,2021_05_NYG_DAL,2021,5,55.0,27.79956239251036,2020
00-0033885,2021_05_CLE_LAC,2021,5,149.0,27.54306879249976,2020
00-0033896,2021_05_MIA_TB,2021,5,15.0,12.3678494255603,2020
00-0034011,2021_05_TEN_JAX,2021,5,64.0,23.508622732698964,2020
00-0034159,2021_05_LA_SEA,2021,5,29.0,26.695361578393673,2020
00-0034270,2021_05_DET_MIN,2021,5,25.0,36.85842043461197,2020
00-0034351,2021_05_PHI_CAR,2021,5,28.0,31.25299228405877,2020
00-0034364,2021_05_NE_HOU,2021,5,17.0,23.431973700674995,2020
00-0034365,2021_05_PHI_CAR,2021,5,40.0,18.219609610872773,2020
00-0034383,2021_05_NYG_DAL,2021,5,79.0,57.73542271610041,2020
00-0034753,2021_05_IND_BAL,2021,5,147.0,48.16285198409526,2020
00-0034766,2021_05_DET_MIN,2021,5,0.0,12.08663240230189,2020
00-0034798,2021_05_MIA_TB,2021,5,23.0,12.532091934667095,2020
00-0034829,2021_05_MIA_TB,2021,5,43.0,45.624921948568954,2020
00-0034830,2021_05_NYJ_ATL,2021,5,40.0,18.83612258990521,2020
00-0034981,2021_05_CHI_LV,2021,5,0.0,19.34002625477741,2020
00-0034988,2021_05_NYG_DAL,2021,5,0.0,9.558393019316547,2020
00-0035229,2021_05_DET_MIN,2021,5,22.0,48.36053403584993,2020
00-0035329,2021_05_CLE_LAC,2021,5,29.0,17.176688984290674,2020
00-0035631,2021_05_GB_CIN,2021,5,9.0,12.264569617493835,2020
00-0035644,2021_05_DEN_PIT,2021,5,20.0,34.62977577669974,2020
00-0035689,2021_05_BUF_KC,2021,5,117.0,41.0470300284879,2020
00-0036040,2021_05_NO_WAS,2021,5,0.0,26.31884430394294,2020
00-0036232,2021_05_CLE_LAC,2021,5,0.0,30.521685254584792,2020
00-0036290,2021_05_CHI_LV,2021,5,22.0,34.30484221655889,2020
00-0036422,2021_05_NO_WAS,2021,5,43.0,20.660687623011764,2020
00-0036876,2021_05_IND_BAL,2021,5,19.0,18.29032460401685,2020
00-0036887,2021_05_TEN_JAX,2021,5,13.0,15.036957366104769,2020
00-0036894,2021_05_DEN_PIT,2021,5,7.0,21.91810946799503,2020
00-0036970,2021_05_NYJ_ATL,2021,5,119.0,38.47671686376124,2020
00-0037005,2021_05_PHI_CAR,2021,5,12.0,13.51732195926215,2020
00-0024243,2021_06_GB_CHI,2021,6,17.0,15.018029457346127,2020
00-0027061,2021_06_LAC_BAL,2021,6,25.0,35.66766842194445,2020
00-0027981,2021_06_LA_NYG,2021,6,8.0,25.186748259567217,2020
00-0030061,2021_06_TB_PHI,2021,6,29.0,35.616752495542734,2020
00-0030181,2021_06_HOU_IND,2021,6,0.0,26.77526637497596,2020
00-0030506,2021_06_KC_WAS,2021,6,99.0,62.85645335958195,2020
00-0031273,2021_06_TB_PHI,2021,6,26.0,28.672769407025513,2020
00-0031387,2021_06_SEA_PIT,2021,6,10.0,11.403775821228624,2020
00-0031484,2021_06_MIA_JAX,2021,6,11.0,7.1572928753927885,2020
00-0031610,2021_06_LV_DEN,2021,6,59.0,55.89471771816165,2020
00-0032134,2021_06_CIN_DET,2021,6,15.0,27.553949334142494,2020
00-0032141,2021_06_BUF_TEN,2021,6,8.0,19.192243913752417,2020
00-0032392,2021_06_ARI_CLE,2021,6,4.0,30.291680670874396,2020
00-0033090,2021_06_DAL_NE,2021,6,25.0,45.52375180938997,2020
00-0033110,2021_06_LA_NYG,2021,6,36.0,33.57446020326327,2020
00-0033217,2021_06_HOU_IND,2021,6,28.0,24.0944517382944,2020
00-0033258,2021_06_ARI_CLE,2021,6,0.0,8.613725578032298,2020
00-0033387,2021_06_MIA_JAX,2021,6,0.0,27.79710690958848,2020
00-0033439,2021_06_HOU_IND,2021,6,8.0,20.952054590998404,2020
00-0033455,2021_06_BUF_TEN,2021,6,11.0,24.150780134764616,2020
00-0033576,2021_06_LV_DEN,2021,6,23.0,12.03470860295375,2020
00-0033611,2021_06_KC_WAS,2021,6,58.0,36.13407287734877,2020
00-0033658,2021_06_DAL_NE,2021,6,1.0,25.555325456969825,2020
00-0033757,2021_06_GB_CHI,2021,6,10.0,22.07965506989632,2020
00-0033858,2021_06_DAL_NE,2021,6,9.0,32.29637314812791,2020
00-0033879,2021_06_TB_PHI,2021,6,49.0,14.163322523062808,2020
00-0033881,2021_06_LA_NYG,2021,6,24.0,30.887312191189444,2020
00-0033885,2021_06_ARI_CLE,2021,6,6.0,28.925056206234917,2020
00-0033895,2021_06_SEA_PIT,2021,6,40.0,25.248067986677675,2020
00-0034011,2021_06_MIA_JAX,2021,6,27.0,28.87483366767586,2020
00-0034159,2021_06_SEA_PIT,2021,6,8.0,22.816053790813683,2020
00-0034270,2021_06_MIN_CAR,2021,6,71.0,31.09415474757388,2020
00-0034364,2021_06_HOU_IND,2021,6,41.0,23.90494884361335,2020
