player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0033881,2021_07_CAR_NYG,2021,7,10.4,7.37224023798337,2020
00-0033885,2021_07_DEN_CLE,2021,7,3.8,6.605133432654145,2020
00-0033895,2021_07_NO_SEA,2021,7,5.300000000000001,5.472031131196755,2020
00-0033896,2021_07_ATL_MIA,2021,7,6.300000000000001,3.069289596180902,2020
00-0034073,2021_07_IND_SF,2021,7,1.5,6.0347382381820385,2020
00-0034351,2021_07_PHI_LV,2021,7,12.0,6.677594191443969,2020
00-0034364,2021_07_HOU_ARI,2021,7,3.3,5.880125210910989,2020
00-0034365,2021_07_CAR_NYG,2021,7,0.0,5.569757877694988,2020
00-0034753,2021_07_CIN_BAL,2021,7,7.800000000000001,12.20876452842336,2020
00-0034798,2021_07_ATL_MIA,2021,7,6.7,6.409528033196388,2020
00-0034829,2021_07_ATL_MIA,2021,7,21.5,10.59265122797318,2020
00-0034830,2021_07_ATL_MIA,2021,7,6.5,5.378122580420599,2020
00-0034981,2021_07_PHI_LV,2021,7,18.0,4.166869517596434,2020
00-0035229,2021_07_DET_LA,2021,7,10.8,9.959745052021088,2020
00-0035259,2021_07_NYJ_NE,2021,7,0.0,2.9557881187544677,2020
00-0035624,2021_07_NYJ_NE,2021,7,3.8,4.2706252647065766,2020
00-0035644,2021_07_DEN_CLE,2021,7,8.9,10.275428453195085,2020
00-0036040,2021_07_NO_SEA,2021,7,1.8,7.074276192931971,2020
00-0036232,2021_07_DEN_CLE,2021,7,2.5,5.481939619584021,2020
00-0036290,2021_07_CHI_TB,2021,7,9.3,8.560428533470603,2020
00-0036422,2021_07_NO_SEA,2021,7,4.6,5.424163450671453,2020
00-0036876,2021_07_IND_SF,2021,7,0.0,3.5922559811760495,2020
00-0036970,2021_07_ATL_MIA,2021,7,23.3,9.805789015162627,2020
00-0037005,2021_07_CAR_NYG,2021,7,3.2,4.489268789967192,2020
00-0024243,2021_08_GB_ARI,2021,8,0.0,5.328584395648748,2020
00-0027061,2021_08_NE_LAC,2021,8,4.5,8.546022284002614,2020
00-0027656,2021_08_TB_NO,2021,8,0.0,10.221777913515004,2020
00-0027981,2021_08_NYG_KC,2021,8,9.2,4.699623691737847,2020
00-0028097,2021_08_CAR_ATL,2021,8,0.0,4.24693472252663,2020
00-0030061,2021_08_GB_ARI,2021,8,8.2,7.400735609457498,2020
00-0030108,2021_08_CIN_NYJ,2021,8,1.7000000000000002,6.475874044062867,2020
00-0030181,2021_08_TEN_IND,2021,8,9.2,6.11323465998161,2020
00-0030506,2021_08_NYG_KC,2021,8,4.7,12.969184574847388,2020
00-0031273,2021_08_TB_NO,2021,8,3.5,6.00105734123811,2020
00-0031585,2021_08_TEN_IND,2021,8,4.2,5.321223610391134,2020
00-0032062,2021_08_NYG_KC,2021,8,0.0,3.0075411808926753,2020
00-0032134,2021_08_CIN_NYJ,2021,8,7.300000000000001,7.953626350720746,2020
00-0032135,2021_08_SF_CHI,2021,8,12.8,4.597519048538884,2020
00-0032141,2021_08_TEN_IND,2021,8,12.3,4.095324760560178,2020
00-0032214,2021_08_CIN_NYJ,2021,8,10.0,4.217400832335581,2020
00-0032392,2021_08_PIT_CLE,2021,8,6.6,5.632095035735788,2020
00-0033090,2021_08_NE_LAC,2021,8,4.300000000000001,9.929325395028789,2020
00-0033110,2021_08_LA_HOU,2021,8,5.5,8.802959948012642,2020
00-0033217,2021_08_TEN_IND,2021,8,0.0,6.681364140589811,2020
00-0033258,2021_08_GB_ARI,2021,8,0.0,2.599227374047868,2020
00-0033455,2021_08_TEN_IND,2021,8,1.8,6.0959761242907335,2020
00-0033611,2021_08_WAS_DEN,2021,8,3.2,9.00394423490746,2020
00-0033658,2021_08_DAL_MIN,2021,8,0.0,5.344336502803287,2020
00-0033757,2021_08_GB_ARI,2021,8,7.9,7.13198536357219,2020
00-0033858,2021_08_NE_LAC,2021,8,3.3,5.7948401978751045,2020
00-0033879,2021_08_TB_NO,2021,8,3.6,5.607458596368982,2020
00-0033881,2021_08_NYG_KC,2021,8,10.5,7.313731401606529,2020
00-0033885,2021_08_PIT_CLE,2021,8,6.9,6.7440385884386105,2020
00-0033895,2021_08_JAX_SEA,2021,8,1.2,6.350389105732677,2020
00-0033896,2021_08_MIA_BUF,2021,8,1.8,4.4399715048553965,2020
00-0034011,2021_08_JAX_SEA,2021,8,14.8,6.583718874289067,2020
00-0034159,2021_08_JAX_SEA,2021,8,0.0,6.300601773335547,2020
00-0034270,2021_08_DAL_MIN,2021,8,10.7,9.11694547326847,2020
00-0034351,2021_08_PHI_DET,2021,8,13.2,10.251475421495511,2020
00-0034364,2021_08_LA_HOU,2021,8,10.3,5.726202412522751,2020
00-0034365,2021_08_CAR_ATL,2021,8,2.0,6.171303186233627,2020
00-0034383,2021_08_DAL_MIN,2021,8,3.1,11.711506121619928,2020
