player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034845,2021_08_LA_HOU,2021,8,14.0,9.881028950874695,2020
00-0034972,2021_08_DAL_MIN,2021,8,-5.0,20.071883534145417,2020
00-0035250,2021_08_MIA_BUF,2021,8,1.0,15.666373267492888,2020
00-0035261,2021_08_DAL_MIN,2021,8,1.0,14.209563827120238,2020
00-0035311,2021_08_MIA_BUF,2021,8,19.0,22.259903882725375,2020
00-0035537,2021_08_CIN_NYJ,2021,8,71.0,14.434301567862256,2020
00-0035628,2021_08_PIT_CLE,2021,8,7.0,14.914995926017657,2020
00-0035657,2021_08_NE_LAC,2021,8,0.0,13.4904198219411,2020
00-0035664,2021_08_LA_HOU,2021,8,3.0,17.693606498543332,2020
00-0035726,2021_08_NE_LAC,2021,8,2.0,13.836606098979964,2020
00-0035806,2021_08_SF_CHI,2021,8,29.0,20.485952333154646,2020
00-0035831,2021_08_JAX_SEA,2021,8,17.0,17.724241325701684,2020
00-0036223,2021_08_TEN_IND,2021,8,52.0,18.25759456919057,2020
00-0036251,2021_08_MIA_BUF,2021,8,39.0,16.31325086514481,2020
00-0036265,2021_08_GB_ARI,2021,8,0.0,12.947476448125691,2020
00-0036275,2021_08_PHI_DET,2021,8,24.0,30.25350765360334,2020
00-0036328,2021_08_WAS_DEN,2021,8,20.0,15.74837351878803,2020
00-0036425,2021_08_JAX_SEA,2021,8,0.0,18.20747064236457,2020
00-0036555,2021_08_CAR_ATL,2021,8,9.0,18.56776774898348,2020
00-0036567,2021_08_SF_CHI,2021,8,0.0,13.334757255326064,2020
00-0036875,2021_08_NE_LAC,2021,8,5.0,13.13544762124756,2020
00-0036893,2021_08_PIT_CLE,2021,8,29.0,25.631643128586067,2020
00-0036906,2021_08_SF_CHI,2021,8,-4.0,14.893086200914755,2020
00-0036919,2021_08_PHI_DET,2021,8,0.0,25.304080599395117,2020
00-0036997,2021_08_WAS_DEN,2021,8,13.0,16.699295952045887,2020
00-0027966,2021_09_ATL_NO,2021,9,21.0,11.358765667247566,2020
00-0029239,2021_09_NE_CAR,2021,9,27.0,15.756171408356815,2020
00-0030288,2021_09_HOU_MIA,2021,9,0.0,16.963481296909716,2020
00-0030578,2021_09_ATL_NO,2021,9,126.0,26.878021375661717,2020
00-0031045,2021_09_BUF_JAX,2021,9,6.0,16.720505150415683,2020
00-0031285,2021_09_MIN_BAL,2021,9,4.0,15.252220571041295,2020
00-0032063,2021_09_ATL_NO,2021,9,5.0,16.581920962063627,2020
00-0032144,2021_09_DEN_DAL,2021,9,15.0,16.064021830656472,2020
00-0032187,2021_09_HOU_MIA,2021,9,29.0,15.968376108063222,2020
00-0032972,2021_09_LV_NYG,2021,9,23.0,17.84160906909978,2020
00-0033045,2021_09_DEN_DAL,2021,9,25.0,19.781695876587055,2020
00-0033118,2021_09_LV_NYG,2021,9,70.0,15.241954338257049,2020
00-0033280,2021_09_NE_CAR,2021,9,54.0,30.65239946485419,2020
