player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0033943,2022_05_DET_NE,2022,5,10.0,6.3834294050023095,1,2021,6.730403446381135,6.269532383316364
00-0034272,2022_05_LV_KC,2022,5,8.0,4.845703128543787,1,2021,4.562053243772976,4.94077742272127
00-0034279,2022_05_CHI_MIN,2022,5,2.0,4.691170608220895,1,2021,5.0094072341628575,4.696105604428862
00-0034286,2022_05_NYG_GB,2022,5,2.0,4.8007884248175925,1,2021,4.614789312271328,4.882575524800408
00-0034348,2022_05_IND_DEN,2022,5,11.0,8.090464106189255,1,2021,7.624931947357437,7.997279173302886
00-0034411,2022_05_ATL_TB,2022,5,6.0,6.128434584659317,1,2021,6.804585265279251,5.976727244215094
00-0034418,2022_05_MIA_NYJ,2022,5,4.0,2.4832294893672042,1,2021,2.7577362414607824,2.6442498865249067
00-0034419,2022_05_MIA_NYJ,2022,5,1.0,2.996780199897062,1,2021,2.4404768929861596,3.261992234822744
00-0034487,2022_05_MIA_NYJ,2022,5,2.0,3.2944482920292604,1,2021,3.644857583321984,3.3881251348032677
00-0034521,2022_05_NYG_GB,2022,5,8.0,6.66007904231687,1,2021,7.021599115301786,6.525110186129354
00-0034764,2022_05_DAL_LA,2022,5,5.0,4.083302773961808,1,2021,4.5266432746301595,4.108298216558783
00-0034765,2022_05_SEA_NO,2022,5,4.0,4.004001366120681,1,2021,4.4551393388599605,4.0330377906230765
00-0034775,2022_05_HOU_JAX,2022,5,3.0,8.142375484462299,1,2021,8.004338485055538,7.990980590614932
00-0034827,2022_05_SF_CAR,2022,5,8.0,6.766806498330712,1,2021,6.659210842853432,6.703017293875736
00-0034860,2022_05_CHI_MIN,2022,5,2.0,3.0011290495959373,1,2021,3.1211995516488495,3.153051741138051
00-0034960,2022_05_DET_NE,2022,5,8.0,8.256392272537667,1,2021,8.307946824667255,8.06564094978813
00-0034983,2022_05_LV_KC,2022,5,4.0,5.497585278969829,1,2021,5.4022504229190496,5.517272907289299
00-0035021,2022_05_IND_DEN,2022,5,1.0,5.276251835534487,1,2021,5.073344578766944,5.328825037388457
00-0035140,2022_05_LV_KC,2022,5,5.0,2.923137454567871,1,2021,3.082200616883767,3.0738013399122823
00-0035208,2022_05_ATL_TB,2022,5,4.0,3.9359984665621965,1,2021,4.063562263061206,4.023674115427859
00-0035216,2022_05_PIT_BUF,2022,5,13.0,8.057225207763409,1,2021,7.56595335084908,7.970580166443702
00-0035298,2022_05_ATL_TB,2022,5,7.0,4.122890061502438,1,2021,4.715007999926835,4.120362913122101
00-0035359,2022_05_NYG_GB,2022,5,2.0,3.5693976210894953,1,2021,3.811174995337927,3.662695546281235
00-0035406,2022_05_DET_NE,2022,5,0.0,2.207787782499573,1,2021,2.566731233771825,2.373262374923442
00-0035500,2022_05_PHI_ARI,2022,5,0.0,5.517120506427176,1,2021,5.149685515349658,5.580949342247939
00-0035535,2022_05_NYG_GB,2022,5,7.0,3.049472012829039,1,2021,3.038076735636968,3.220100088556078
00-0035639,2022_05_IND_DEN,2022,5,3.0,3.377146173719078,1,2021,3.648963668710027,3.4783802018009276
00-0035640,2022_05_SEA_NO,2022,5,8.0,8.203333929674137,1,2021,8.803121923938551,7.924568961699104
00-0035659,2022_05_TEN_WAS,2022,5,6.0,6.600129975238119,1,2021,5.853908700308956,6.654262110127639
00-0035662,2022_05_PHI_ARI,2022,5,10.0,8.313852385527472,1,2021,8.608421018559406,8.078630776500637
