player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0036158,2024_17_LAC_NE,2024,17,19.0,12.769341507849248,3,2023,13.163634843115627,12.689182731185763
00-0036223,2024_17_IND_NYG,2024,17,32.0,19.338747124882122,3,2023,19.48141220053342,19.395972495806554
00-0036275,2024_17_SEA_CHI,2024,17,12.0,14.70857442955647,3,2023,15.39699863416787,14.2625072127943
00-0036328,2024_17_LAC_NE,2024,17,12.0,8.267932994625623,3,2023,7.742456251783316,9.298639317722436
00-0036414,2024_17_GB_MIN,2024,17,6.0,5.251773912505004,3,2023,5.591609731202463,5.392173066863381
00-0036727,2024_17_LV_NO,2024,17,0.0,1.1157694284062858,3,2023,1.7396237501437866,1.0311034158974994
00-0036875,2024_17_LAC_NE,2024,17,2.0,12.216586407133537,3,2023,12.628705361617795,12.128560278164043
00-0036893,2024_17_KC_PIT,2024,17,13.0,12.011050497836758,3,2023,13.281840524797726,10.980047119197677
00-0036919,2024_17_DAL_PHI,2024,17,3.0,3.88133219370195,3,2023,4.509431938876712,3.7329465506309982
00-0036924,2024_17_ARI_LA,2024,17,13.0,3.857979523443193,3,2023,4.314207147417654,3.8997174879577807
00-0036973,2024_17_TEN_JAX,2024,17,15.0,9.986278735021145,3,2023,10.293216428275148,10.061907980628192
00-0036984,2024_17_IND_NYG,2024,17,0.0,6.92416377203753,3,2023,7.546848626689805,6.7167978644565345
00-0036997,2024_17_DEN_CIN,2024,17,0.0,10.48150406142382,3,2023,10.966250638971038,10.350386784590064
00-0037197,2024_17_KC_PIT,2024,17,6.0,7.844998873265139,3,2023,7.394893293818616,8.80157706422891
00-0037228,2024_17_KC_PIT,2024,17,11.0,7.260202966069438,3,2023,7.612603219949174,7.343866512442628
00-0037248,2024_17_NYJ_BUF,2024,17,15.0,12.899448701887113,3,2023,13.432917967481222,12.662960898680955
00-0037256,2024_17_CAR_TB,2024,17,6.0,9.149940169003477,3,2023,9.759393548638592,8.90965941750582
00-0037263,2024_17_ATL_WAS,2024,17,3.0,7.66254064270496,3,2023,7.739981739867931,8.040975787308836
00-0037267,2024_17_MIA_CLE,2024,17,6.0,10.88479793354946,3,2023,10.675372202081428,11.510946283377269
00-0037276,2024_17_GB_MIN,2024,17,5.0,3.4730076966628007,3,2023,3.485428925136147,4.012611510383731
00-0037617,2024_17_LAC_NE,2024,17,8.0,1.6248099371677884,3,2023,2.7518992289149,0.9740625563450358
00-0037746,2024_17_ATL_WAS,2024,17,13.0,14.701733470860608,3,2023,15.03259189953941,14.650311680365352
00-0037840,2024_17_ARI_LA,2024,17,13.0,16.781685929501254,3,2023,17.790848708716783,15.937496340874642
00-0038098,2024_17_MIA_CLE,2024,17,5.0,3.6329034362241948,3,2023,3.939518497716973,3.844512352344495
00-0038120,2024_17_NYJ_BUF,2024,17,10.0,14.69395805768644,3,2023,14.615825371107572,15.093938797004189
00-0038542,2024_17_ATL_WAS,2024,17,17.0,17.578361580351554,3,2023,17.867766309517336,17.51126874701201
00-0038551,2024_17_LV_NO,2024,17,3.0,6.697141429955621,3,2023,7.629580905528109,6.152871966174578
00-0038555,2024_17_TEN_JAX,2024,17,11.0,11.70037541923515,3,2023,11.655529637698743,12.127534154296916
00-0038597,2024_17_DEN_CIN,2024,17,20.0,15.649261968375342,3,2023,15.74752756560948,15.834231321227
00-0038738,2024_17_DAL_PHI,2024,17,0.0,1.8903337002371967,3,2023,2.158816094223535,2.1812122218219336
00-0038794,2024_17_DEN_CIN,2024,17,10.0,5.10108106105057,3,2023,5.357654220785159,5.336560023484547
00-0038797,2024_17_GB_MIN,2024,17,6.0,6.66517986476851,3,2023,6.920457591523706,6.868699691059893
00-0038951,2024_17_CAR_TB,2024,17,8.0,5.872484539695911,3,2023,5.960727333604191,6.277214084272568
00-0039021,2024_17_SEA_CHI,2024,17,4.0,5.471384146354127,3,2023,5.805624846763648,5.613268391104295
00-0039032,2024_17_TEN_JAX,2024,17,20.0,7.546413373548741,3,2023,7.416341257310238,8.156275084314354
00-0039040,2024_17_MIA_CLE,2024,17,10.0,13.622143326924578,3,2023,13.49784646401342,14.095936351437434
00-0039139,2024_17_DET_SF,2024,17,18.0,15.447698083808113,3,2023,15.096602609298246,16.13274655700636
00-0039165,2024_17_SEA_CHI,2024,17,15.0,6.758908245118887,3,2023,7.185331330860334,6.771604004160566
00-0039361,2024_17_CAR_TB,2024,17,20.0,15.846145039000778,3,2023,15.803781852396916,16.182066170676315
00-0039363,2024_17_DET_SF,2024,17,9.0,13.060920245680387,3,2023,14.000565083562485,12.372855370154262
00-0039373,2024_17_DEN_CIN,2024,17,9.0,4.91274992946858,3,2023,5.396821164122805,4.901252379336784
00-0039384,2024_17_IND_NYG,2024,17,20.0,13.31214730294294,3,2023,13.2022541069858,13.776666277421672
00-0039391,2024_17_LAC_NE,2024,17,5.0,4.153837053936764,3,2023,4.716553921052448,4.071770720611211
00-0039794,2024_17_NYJ_BUF,2024,17,6.0,4.641205923271814,3,2023,5.8465576724799515,3.8397220578726374
00-0039798,2024_17_NYJ_BUF,2024,17,3.0,4.350332711956315,3,2023,5.882443537320249,3.1945474205876145
00-0039875,2024_17_NYJ_BUF,2024,17,6.0,6.168778489925168,3,2023,7.387016470680587,5.320468689272286
00-0030578,2024_18_CIN_PIT,2024,18,1.0,3.522162940732212,3,2023,3.9920521094627066,3.5559968167568305
00-0031687,2024_18_MIA_NYJ,2024,18,0.0,5.690310473043207,3,2023,6.513406669286756,5.288171091409773
00-0032764,2024_18_CLE_BAL,2024,18,20.0,19.772734501903884,3,2023,18.914021813330976,20.925507558428706
00-0033293,2024_18_MIN_DET,2024,18,10.0,11.727308843367776,3,2023,11.797311689467836,12.0271810872648
00-0033526,2024_18_KC_DEN,2024,18,1.0,2.8746897373438554,3,2023,3.284031632039842,2.9891463534468317
00-0033699,2024_18_WAS_DAL,2024,18,3.0,8.332504473259604,3,2023,8.790570555548253,8.27669765758708
00-0033854,2024_18_HOU_TEN,2024,18,2.0,1.7785918708877455,3,2023,2.4441883176948935,1.6337230293662195
00-0033897,2024_18_HOU_TEN,2024,18,5.0,16.635905409094477,3,2023,17.266876099727906,16.212083992375554
00-0033925,2024_18_CLE_BAL,2024,18,10.0,7.214470544440745,3,2023,7.089992395159904,7.825246367348424
00-0033948,2024_18_NO_TB,2024,18,8.0,5.050449307981269,3,2023,5.4503088654064,5.128922382283231
00-0034972,2024_18_LAC_LV,2024,18,6.0,8.769810844375224,3,2023,8.913858770267721,9.051122634743944
00-0035243,2024_18_CAR_ATL,2024,18,17.0,3.027947466158211,3,2023,3.359965246868648,3.224443594813553
00-0035250,2024_18_NYG_PHI,2024,18,7.0,5.581329812297921,3,2023,5.243997950602421,6.461807589458114
00-0035261,2024_18_HOU_TEN,2024,18,22.0,12.610558432653313,3,2023,12.298629342514772,13.312958575771148
00-0035537,2024_18_BUF_NE,2024,18,2.0,3.608430091512313,3,2023,4.331829810478772,3.3607263316295226
00-0035567,2024_18_MIN_DET,2024,18,8.0,4.4448967598953315,3,2023,4.627996986307547,4.775445189866817
00-0035628,2024_18_JAX_IND,2024,18,2.0,4.148392182854244,3,2023,4.662226060287204,4.120374282114329
00-0035700,2024_18_CHI_GB,2024,18,6.0,18.8565734274032,3,2023,19.610487148231684,18.24970599674763
00-0035973,2024_18_SF_ARI,2024,18,17.0,7.520184116371245,3,2023,7.143211211097044,8.4030093555973
00-0036139,2024_18_WAS_DAL,2024,18,22.0,15.704398676950678,3,2023,15.50642059038951,16.215034273865967
00-0036158,2024_18_LAC_LV,2024,18,18.0,14.970659904084144,3,2023,15.048931557197664,15.192174339039395
00-0036223,2024_18_JAX_IND,2024,18,34.0,18.896656860899352,3,2023,19.665772385050115,18.272161755282504
00-0036275,2024_18_CHI_GB,2024,18,20.0,14.39798770150836,3,2023,14.836886847088316,14.23384944767758
00-0036328,2024_18_BUF_NE,2024,18,12.0,9.117192540170384,3,2023,8.698215276722967,10.0122699548628
00-0036360,2024_18_NO_TB,2024,18,8.0,4.644843273684228,3,2023,4.754545371506584,5.052103056305195
00-0036414,2024_18_MIN_DET,2024,18,6.0,5.925695789919802,3,2023,6.016316936414422,6.32666543197712
00-0036893,2024_18_CIN_PIT,2024,18,12.0,14.236265031372586,3,2023,14.669528847539926,14.081796438664702
00-0036919,2024_18_NYG_PHI,2024,18,11.0,4.278127613077456,3,2023,4.713456601547,4.333954088144118
00-0036924,2024_18_SF_ARI,2024,18,17.0,10.410090176161074,3,2023,10.96976924234954,10.197824949961266
00-0036973,2024_18_JAX_IND,2024,18,13.0,9.638594688444057,3,2023,10.0261160490518,9.632738546803052
00-0036984,2024_18_JAX_IND,2024,18,0.0,6.23774002489332,3,2023,6.614269346986723,6.3166083962820565
00-0036997,2024_18_KC_DEN,2024,18,5.0,7.761472549070012,3,2023,8.470271005378695,7.441224414844662
00-0037120,2024_18_JAX_IND,2024,18,0.0,4.660137137866328,3,2023,5.154023926347666,4.6432026216602065
