player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0039041,2024_06_ARI_GB,2024,6,0.0,1.9086372826825877,3,2023,2.2237076537411027,2.121822469421149
00-0039065,2024_06_DET_DAL,2024,6,1.0,4.070048745298868,3,2023,4.240929677950604,4.106840880044924
00-0039338,2024_06_PIT_LV,2024,6,10.0,6.883023617494789,3,2023,6.629605776435697,6.8589699372908
00-0039356,2024_06_ATL_CAR,2024,6,7.0,2.4529450508281467,3,2023,2.5064598379004512,2.782303631828866
00-0039359,2024_06_HOU_NE,2024,6,1.0,1.5680171325130097,3,2023,1.768477891169007,1.906915602184744
00-0039793,2024_06_SF_SEA,2024,6,1.0,1.5161772159674274,3,2023,1.7194259746688516,1.8597842435504524
00-0039814,2024_06_CIN_NYG,2024,6,3.0,3.0538965370394657,3,2023,3.2596536842436734,3.1970825902321915
00-0039847,2024_06_CIN_NYG,2024,6,3.0,3.36308387222955,3,2023,3.522375055306152,3.4994603586311848
00-0030061,2024_07_CAR_WAS,2024,7,5.0,6.08446616359865,3,2023,6.254764338961098,5.8614644951720525
00-0030506,2024_07_KC_SF,2024,7,5.0,6.0646126475213595,3,2023,5.6519820729831745,6.259791218811596
00-0032392,2024_07_NE_JAX,2024,7,5.0,2.314766137360515,3,2023,2.670091701627977,2.4467891598344336
00-0033090,2024_07_NE_JAX,2024,7,9.0,5.392322407825754,3,2023,5.458923373811786,5.332661238533057
00-0033217,2024_07_MIA_IND,2024,7,1.0,2.5672299395724463,3,2023,2.849387795912637,2.718808341533749
00-0033246,2024_07_DET_MIN,2024,7,5.0,2.2680512820938117,3,2023,2.610660612311767,2.4151750267772902
00-0033288,2024_07_KC_SF,2024,7,7.0,6.878794590692818,3,2023,6.636031228165001,6.847690773970506
00-0033858,2024_07_MIA_IND,2024,7,7.0,3.7424003375830996,3,2023,3.718078819978524,3.9606911145095425
00-0033881,2024_07_NE_JAX,2024,7,5.0,5.422797806057197,3,2023,5.488674539862385,5.3597163857008905
00-0033885,2024_07_CIN_CLE,2024,7,14.0,5.096742865732585,3,2023,5.296648049550215,4.980219685524199
00-0034159,2024_07_LAC_ARI,2024,7,11.0,3.373984802239151,3,2023,3.5449120609869005,3.500656905334295
00-0034270,2024_07_NYJ_PIT,2024,7,4.0,4.5130041694775915,3,2023,4.594787556910335,4.556102851293849
00-0034364,2024_07_CIN_CLE,2024,7,4.0,2.57207840647606,3,2023,2.95090742999169,2.654106046985424
00-0034383,2024_07_HOU_GB,2024,7,2.0,4.877619105145424,3,2023,4.959745680013149,4.873374523660804
00-0034753,2024_07_BAL_TB,2024,7,4.0,3.2590274901243643,3,2023,3.684935349145159,3.2187533311811736
00-0034798,2024_07_MIA_IND,2024,7,0.0,1.195353652136925,3,2023,1.4772580193280709,1.524322812784019
00-0034829,2024_07_CIN_CLE,2024,7,1.0,4.161923929965816,3,2023,4.344036786513573,4.1788401071469226
00-0034981,2024_07_DEN_NO,2024,7,2.0,2.238692531713643,3,2023,2.4546203168043403,2.479929871935294
00-0035249,2024_07_DET_MIN,2024,7,1.0,2.2621241010625206,3,2023,2.456787920221294,2.51549545555866
00-0035547,2024_07_KC_SF,2024,7,1.0,0.9874615783804936,3,2023,1.425444342981269,1.2320043317500602
00-0035631,2024_07_CIN_CLE,2024,7,1.0,1.5534311050535448,3,2023,1.8731006591077533,1.8092203890486669
00-0035644,2024_07_SEA_ATL,2024,7,4.0,4.722452595864976,3,2023,4.81330713665463,4.732028559033782
00-0035689,2024_07_TEN_BUF,2024,7,3.0,2.246897342991693,3,2023,2.6477510123822867,2.3552266512738695
