player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0037239,2022_05_SEA_NO,2022,5,6.0,7.3899315073457394,1,2021,7.437983249993158,7.049156231106739
00-0037247,2022_05_PIT_BUF,2022,5,8.0,4.755195469004189,1,2021,4.711612953514046,4.726772563702747
00-0037257,2022_05_LAC_CLE,2022,5,1.0,2.6257188059739587,1,2021,2.618555588659275,2.73181476154155
00-0037261,2022_05_PIT_BUF,2022,5,5.0,2.246927184724578,1,2021,2.0713107468029137,2.563683941726423
00-0037273,2022_05_TEN_WAS,2022,5,2.0,6.624123634854177,1,2021,7.150729396961784,5.834867316550662
00-0037664,2022_05_IND_DEN,2022,5,9.0,3.730029008373779,1,2021,3.675869711136058,3.796371745143277
00-0037740,2022_05_MIA_NYJ,2022,5,4.0,7.872037946826954,1,2021,7.45085593566566,7.992895401441598
00-0037816,2022_05_NYG_GB,2022,5,5.0,7.670335805193143,1,2021,7.48631759280565,7.55445394823756
00-0038124,2022_05_NYG_GB,2022,5,1.0,3.472350700329408,1,2021,3.408124667052575,3.5704210342314187
00-0027942,2022_06_ARI_SEA,2022,6,4.0,3.9751416393349794,1,2021,3.733050178796642,4.222136082248718
00-0028002,2022_06_NYJ_GB,2022,6,1.0,4.945730538503464,1,2021,4.994880266078807,4.802805034683792
00-0030035,2022_06_MIN_MIA,2022,6,8.0,6.979679195573847,1,2021,7.063031739061842,6.6346269451272715
00-0030068,2022_06_ARI_SEA,2022,6,2.0,2.6000265156909514,1,2021,2.504831129173651,2.8021854138605953
00-0031408,2022_06_TB_PIT,2022,6,4.0,7.482934677082707,1,2021,7.468970287064673,7.20078632359374
00-0031428,2022_06_CAR_LA,2022,6,6.0,4.040932480169634,1,2021,4.122968275050315,3.9365765831505737
00-0031544,2022_06_NE_CLE,2022,6,12.0,7.901739696988753,1,2021,7.686035479888995,7.800839094782627
00-0031547,2022_06_NE_CLE,2022,6,6.0,5.299492633358864,1,2021,4.951509036004152,5.551686038554457
00-0031588,2022_06_BUF_KC,2022,6,13.0,8.751690242471778,1,2021,8.733639156072762,8.370594421451823
00-0031763,2022_06_DEN_LAC,2022,6,5.0,3.496449480980409,1,2021,3.504790750002929,3.5150947699028423
00-0032054,2022_06_TB_PIT,2022,6,1.0,4.120127091045994,1,2021,3.9886603662776032,4.237228324114566
00-0032211,2022_06_ARI_SEA,2022,6,5.0,7.492483737401126,1,2021,7.238490934162302,7.465778842057144
00-0032775,2022_06_BAL_NYG,2022,6,5.0,3.641656984022985,1,2021,3.689705686469524,3.606092446010486
00-0032980,2022_06_BAL_NYG,2022,6,4.0,4.479835954141277,1,2021,4.162447525195465,4.766111678559552
00-0033009,2022_06_CIN_NO,2022,6,6.0,5.646541652345627,1,2021,5.657440108322515,5.487383556457672
00-0033040,2022_06_MIN_MIA,2022,6,15.0,8.778843074538479,1,2021,8.57789356450556,8.590773261401223
00-0033251,2022_06_DAL_PHI,2022,6,0.0,0.28290927563780294,1,2021,0.5773404310937469,0.2578308773601762
00-0033282,2022_06_WAS_CHI,2022,6,5.0,8.552540526141094,1,2021,9.03924372543105,7.6488551159226
00-0033307,2022_06_NE_CLE,2022,6,1.0,3.0439928665332974,1,2021,3.0510044357223514,3.1008993499709954
00-0033466,2022_06_BUF_KC,2022,6,5.0,5.160290019715944,1,2021,5.492534732232215,4.697700874947325
00-0033536,2022_06_DEN_LAC,2022,6,6.0,7.646190673705229,1,2021,7.770271382311795,7.203391239070035
00-0033572,2022_06_JAX_IND,2022,6,1.0,5.1300904031830115,1,2021,5.268371440659528,4.877008980066892
00-0033591,2022_06_DAL_PHI,2022,6,3.0,5.73010987064421,1,2021,5.493441968703537,5.828414602198856
00-0033857,2022_06_BUF_KC,2022,6,5.0,6.588518087814428,1,2021,6.394778427990389,6.571101729461613
00-0033871,2022_06_NYJ_GB,2022,6,4.0,5.670331754410856,1,2021,5.638997586104361,5.554318207387859
00-0033891,2022_06_JAX_IND,2022,6,5.0,7.241024215949344,1,2021,7.497952428418184,6.689406371865663
00-0033908,2022_06_CAR_LA,2022,6,8.0,9.059218605425144,1,2021,8.200642341702446,9.550309895078984
00-0033921,2022_06_TB_PIT,2022,6,12.0,5.761343071483395,1,2021,5.311421421160535,6.084744691531968
00-0034104,2022_06_WAS_CHI,2022,6,2.0,2.7481196491502584,1,2021,2.7202461604466066,2.8663563873054834
00-0034272,2022_06_BUF_KC,2022,6,3.0,5.5719144870606545,1,2021,5.840344703442903,5.143927848575316
00-0034279,2022_06_WAS_CHI,2022,6,0.0,0.8684208930625277,1,2021,1.2746148971420497,0.6763640523617087
00-0034286,2022_06_BAL_NYG,2022,6,2.0,5.6733438333301445,1,2021,5.373682319780851,5.84351403550783
00-0034317,2022_06_CIN_NO,2022,6,1.0,2.762348678239591,1,2021,3.0612597107012283,2.5305970274116985
00-0034348,2022_06_DEN_LAC,2022,6,3.0,7.764766132470961,1,2021,7.880621963345779,7.321091294255642
00-0034411,2022_06_TB_PIT,2022,6,4.0,6.263522558339948,1,2021,5.897285916044444,6.45670315240593
00-0034419,2022_06_NYJ_GB,2022,6,1.0,3.637233906455983,1,2021,3.668387028443096,3.620064897944951
00-0034487,2022_06_MIN_MIA,2022,6,4.0,3.3685777999491964,1,2021,3.1342612072244243,3.656663020419866
00-0034521,2022_06_NYJ_GB,2022,6,9.0,6.527337797073298,1,2021,6.334518543500364,6.513920615201532
00-0034764,2022_06_DAL_PHI,2022,6,7.0,4.4366480072223915,1,2021,4.8354630401297785,3.9619210024482823
00-0034765,2022_06_CIN_NO,2022,6,3.0,4.680546625358001,1,2021,4.263034479419366,5.057357432408302
00-0034775,2022_06_JAX_IND,2022,6,5.0,7.670713300665402,1,2021,7.759476731396823,7.263616904736466
00-0034827,2022_06_CAR_LA,2022,6,7.0,7.124302842386675,1,2021,7.378014570756309,6.5856226399257825
00-0034860,2022_06_WAS_CHI,2022,6,7.0,3.236721818341812,1,2021,3.140951484238655,3.3876508154934943
00-0034960,2022_06_NE_CLE,2022,6,4.0,8.161467166111994,1,2021,7.960340554262302,8.023856933969874
00-0035140,2022_06_BUF_KC,2022,6,4.0,2.9095906044925353,1,2021,2.9176822167792773,2.9762880401209153
00-0035208,2022_06_SF_ATL,2022,6,4.0,4.478052629933935,1,2021,4.239881639266059,4.679912027371689
00-0035216,2022_06_TB_PIT,2022,6,7.0,8.117106343758433,1,2021,8.320315860495745,7.551495141077643
00-0035298,2022_06_TB_PIT,2022,6,0.0,1.2994571025287438,1,2021,1.771737801576151,1.0017576728233677
00-0035359,2022_06_BAL_NYG,2022,6,2.0,3.3891422135945186,1,2021,3.494912110718424,3.312523844707757
00-0035500,2022_06_ARI_SEA,2022,6,0.0,2.3278034113931425,1,2021,2.219137396541654,2.5665077558979457
00-0035535,2022_06_BAL_NYG,2022,6,3.0,5.412507076840323,1,2021,5.107623963679154,5.609490061582781
00-0035639,2022_06_JAX_IND,2022,6,11.0,3.7954058116418636,1,2021,3.696731749313007,3.90394294969521
00-0035640,2022_06_ARI_SEA,2022,6,7.0,8.288119986100824,1,2021,8.314824392703851,7.896996148445518
00-0035659,2022_06_WAS_CHI,2022,6,4.0,6.269317711197763,1,2021,6.158089270845186,6.189815085009369
00-0035662,2022_06_ARI_SEA,2022,6,9.0,8.419523596662984,1,2021,8.481364887735655,7.980192812983328
00-0035676,2022_06_DAL_PHI,2022,6,8.0,7.92978295889908,1,2021,7.798681708853058,7.73628852356731
00-0035719,2022_06_SF_ATL,2022,6,10.0,7.712558390794274,1,2021,7.6486662707981665,7.465008577732328
00-0035864,2022_06_DEN_LAC,2022,6,1.0,3.481719580600872,1,2021,3.3910216952238557,3.6072847159823462
00-0036196,2022_06_BUF_KC,2022,6,6.0,4.763647545315727,1,2021,4.358629216113474,5.120355102228607
00-0036219,2022_06_CIN_NO,2022,6,7.0,3.5968321483375703,1,2021,3.4639544443101347,3.758049429556476
00-0036233,2022_06_NE_CLE,2022,6,5.0,4.953909267031811,1,2021,4.876871120865343,4.945018451273437
00-0036252,2022_06_JAX_IND,2022,6,16.0,8.03759586201415,1,2021,8.139085455985471,7.5870409539361505
00-0036259,2022_06_SF_ATL,2022,6,3.0,3.1706657753189385,1,2021,2.9558049488798193,3.454097932001535
00-0036261,2022_06_SF_ATL,2022,6,11.0,6.513006212823702,1,2021,6.577817060625218,6.225745877303294
00-0036271,2022_06_DAL_PHI,2022,6,1.0,3.271303125219134,1,2021,3.164726163680717,3.430951955073976
00-0036309,2022_06_WAS_CHI,2022,6,12.0,4.661131147004447,1,2021,4.65393727253407,4.601524075664698
00-0036322,2022_06_MIN_MIA,2022,6,8.0,9.30162464759901,1,2021,8.65700903640076,9.544583071174548
00-0036326,2022_06_TB_PIT,2022,6,7.0,5.83463401118817,1,2021,5.785303978516319,5.7244518527650605
00-0036331,2022_06_BAL_NYG,2022,6,5.0,5.379280030676144,1,2021,5.018683988974407,5.6384399508868706
00-0036345,2022_06_MIN_MIA,2022,6,5.0,4.542452518586328,1,2021,4.721519768859765,4.293682478135115
00-0036358,2022_06_DAL_PHI,2022,6,10.0,9.236036212974703,1,2021,8.908466074743611,9.145901530229349
00-0036407,2022_06_DEN_LAC,2022,6,7.0,6.128835547450837,1,2021,6.066260271386808,6.008836478627957
00-0036410,2022_06_CIN_NO,2022,6,9.0,7.770603255653652,1,2021,7.865947211386338,7.348348752495932
00-0036412,2022_06_DEN_LAC,2022,6,3.0,3.3858855684083484,1,2021,3.0043345818742377,3.829728476629196
00-0036439,2022_06_DEN_LAC,2022,6,0.0,-0.2433565604676831,1,2021,-0.1228368062911515,-0.0399395068428773
