player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0039163,2025_09_DEN_HOU,2025,9,4.36,18.07569003243974,4,2024,17.41201851045018,18.07569003243974
00-0039732,2025_09_DEN_HOU,2025,9,18.52,17.512853364315966,4,2024,18.22560506391183,17.512853364315966
00-0039851,2025_09_ATL_NE,2025,9,16.36,21.21389004366088,4,2024,19.368215686528263,21.21389004366088
00-0039910,2025_09_SEA_WAS,2025,9,15.22,13.735324651240884,4,2024,15.506360504794817,13.735324651240884
00-0039917,2025_09_ATL_NE,2025,9,22.74,12.693645972366143,4,2024,12.614687791769322,12.693645972366143
00-0039918,2025_09_CHI_CIN,2025,9,38.7,17.134525872101865,4,2024,17.104916495376454,17.134525872101865
00-0039923,2025_09_MIN_DET,2025,9,18.92,10.01054540823324,4,2024,9.508987101677874,10.01054540823324
00-0040676,2025_09_LAC_TEN,2025,9,6.4,13.459967170135812,4,2024,13.141775034543198,13.459967170135812
00-0040691,2025_09_SF_NYG,2025,9,27.24,14.806833725863656,4,2024,17.31371819320826,14.806833725863656
00-0040743,2025_09_NO_LA,2025,9,9.239999999999998,8.053458117599895,4,2024,9.4751488824912,8.053458117599895
00-0023459,2025_10_PIT_LAC,2025,10,6.440000000000001,14.3862732393381,4,2024,15.939392620823792,14.3862732393381
00-0026498,2025_10_LA_SF,2025,10,26.9,15.990267107111826,4,2024,17.220541055895175,15.990267107111826
00-0029263,2025_10_NYG_CHI,2025,10,3.0,8.404533599751005,4,2024,11.205035746702862,8.404533599751005
00-0030565,2025_10_LV_DEN,2025,10,4.42,13.13013460421591,4,2024,12.963588110087088,13.13013460421591
00-0032268,2025_10_DET_WAS,2025,10,18.72,11.704472174347035,4,2024,12.11860908669204,11.704472174347035
00-0033106,2025_10_DET_WAS,2025,10,24.8,16.308410381557177,4,2024,16.866437916358716,16.308410381557177
00-0033119,2025_10_ARI_SEA,2025,10,19.42,12.141229675340014,4,2024,14.028172036693894,12.141229675340014
00-0034796,2025_10_BAL_MIN,2025,10,16.64,17.125170547787686,4,2024,19.14287542596292,17.125170547787686
00-0034855,2025_10_NE_TB,2025,10,22.92,17.35123687858736,4,2024,16.26633008534216,17.35123687858736
00-0034857,2025_10_BUF_MIA,2025,10,19.340000000000003,23.96096511784784,4,2024,21.965981598713167,23.96096511784784
00-0034869,2025_10_ARI_SEA,2025,10,4.920000000000002,17.302422478882928,4,2024,16.888522429819094,17.302422478882928
00-0035710,2025_10_ATL_IND,2025,10,15.5,19.85308544974496,4,2024,19.046047767351133,19.85308544974496
00-0036212,2025_10_BUF_MIA,2025,10,10.82,12.888269928290846,4,2024,13.757165435752231,12.888269928290846
00-0036264,2025_10_PHI_GB,2025,10,7.84,19.112011027197397,4,2024,17.92474150900164,19.112011027197397
00-0036355,2025_10_PIT_LAC,2025,10,14.7,19.948692106780623,4,2024,21.20367154495264,19.948692106780623
00-0036389,2025_10_PHI_GB,2025,10,12.02,19.697838716813216,4,2024,19.78634064188979,19.697838716813216
00-0036898,2025_10_JAX_HOU,2025,10,27.68,10.801308880698604,4,2024,10.079377042214254,10.801308880698604
00-0036945,2025_10_CLE_NYJ,2025,10,6.960000000000001,16.709740665501453,4,2024,15.616704713380477,16.709740665501453
00-0036971,2025_10_JAX_HOU,2025,10,9.82,13.584215992050842,4,2024,14.2739757392979,13.584215992050842
00-0036972,2025_10_LA_SF,2025,10,23.06,15.55339236052149,4,2024,15.80687943134761,15.55339236052149
00-0039150,2025_10_NO_CAR,2025,10,1.56,13.463579781123572,4,2024,13.670156378939891,13.463579781123572
00-0039732,2025_10_LV_DEN,2025,10,5.8,19.86368238969215,4,2024,19.467373533707104,19.86368238969215
00-0039851,2025_10_NE_TB,2025,10,18.1,18.982619439797357,4,2024,18.875807561269617,18.982619439797357
00-0039917,2025_10_ATL_IND,2025,10,10.98,15.720186833498868,4,2024,15.575251779534955,15.720186833498868
00-0039918,2025_10_NYG_CHI,2025,10,25.1,16.534497352252185,4,2024,17.249611335127867,16.534497352252185
00-0039923,2025_10_BAL_MIN,2025,10,14.72,13.07360284738248,4,2024,12.836341425944596,13.07360284738248
00-0040691,2025_10_NYG_CHI,2025,10,26.28,18.289870687046033,4,2024,18.22262180186025,18.289870687046033
00-0040704,2025_10_CLE_NYJ,2025,10,20.08,12.19151429501948,4,2024,10.149623578927253,12.19151429501948
00-0040743,2025_10_NO_CAR,2025,10,18.98,12.753075246274166,4,2024,10.283696372389436,12.753075246274166
00-0023459,2025_11_CIN_PIT,2025,11,9.44,17.104238044944942,4,2024,15.941216967332531,17.104238044944942
00-0026158,2025_11_CIN_PIT,2025,11,9.86,15.522310231744886,4,2024,14.90508287876157,15.522310231744886
00-0026498,2025_11_SEA_LA,2025,11,13.2,18.219965500654872,4,2024,18.338589430049065,18.219965500654872
00-0029604,2025_11_CAR_ATL,2025,11,2.12,9.505009764475924,4,2024,9.85748755686234,9.505009764475924
