player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0033611,2021_05_NO_WAS,2021,5,0.0,0.0056166682879587,0,2020,0.0056166682879587,0.0048458628942472
00-0033658,2021_05_NYG_DAL,2021,5,0.0,0.0035071053358843,0,2020,0.0035071053358843,0.0125273016893641
00-0033757,2021_05_GB_CIN,2021,5,0.0,0.0071588482783673,0,2020,0.0071588482783673,0.0168753817568118
00-0033858,2021_05_NE_HOU,2021,5,0.0,0.0019363590205299,0,2020,0.0019363590205299,0.0941210693039082
00-0033879,2021_05_MIA_TB,2021,5,0.0,0.0023057942150089,0,2020,0.0023057942150089,-0.0241668726006775
00-0033881,2021_05_NYG_DAL,2021,5,0.0,0.00646956362199,0,2020,0.00646956362199,0.1818594512116892
00-0033885,2021_05_CLE_LAC,2021,5,0.0,0.0059799649445308,0,2020,0.0059799649445308,-0.0068857952740061
00-0033896,2021_05_MIA_TB,2021,5,0.0,0.002613586097313,0,2020,0.002613586097313,-0.010073166535973
00-0034011,2021_05_TEN_JAX,2021,5,0.0,0.0037736425900891,0,2020,0.0037736425900891,0.0392829567165503
00-0034159,2021_05_LA_SEA,2021,5,0.0,0.0024399778361662,0,2020,0.0024399778361662,-0.0044170415653913
00-0034270,2021_05_DET_MIN,2021,5,0.0,0.0059477919268484,0,2020,0.0059477919268484,0.0364590502950452
00-0034351,2021_05_PHI_CAR,2021,5,0.0,0.0069185561832144,0,2020,0.0069185561832144,0.0114501281507393
00-0034364,2021_05_NE_HOU,2021,5,0.0,0.0019905573944279,0,2020,0.0019905573944279,0.0583761439871295
00-0034365,2021_05_PHI_CAR,2021,5,0.0,0.002836820534048,0,2020,0.002836820534048,-0.0051430408251389
00-0034383,2021_05_NYG_DAL,2021,5,0.0,0.0047430393425106,0,2020,0.0047430393425106,-0.0098540401183188
00-0034753,2021_05_IND_BAL,2021,5,0.0,0.0084287910554063,0,2020,0.0084287910554063,-0.0074200739708655
00-0034766,2021_05_DET_MIN,2021,5,0.0,0.0027268595951379,0,2020,0.0027268595951379,-0.007733456340328
00-0034798,2021_05_MIA_TB,2021,5,0.0,0.0024924207545107,0,2020,0.0024924207545107,0.0084226702875421
00-0034829,2021_05_MIA_TB,2021,5,0.0,0.0046543010315517,0,2020,0.0046543010315517,0.0037640109820643
00-0034830,2021_05_NYJ_ATL,2021,5,0.0,0.0031624786011727,0,2020,0.0031624786011727,-0.0151568738047321
00-0034981,2021_05_CHI_LV,2021,5,0.0,0.0052020563797221,0,2020,0.0052020563797221,-0.0094726540224608
00-0034988,2021_05_NYG_DAL,2021,5,0.0,0.0030619198165607,0,2020,0.0030619198165607,-0.0043969280519028
00-0035229,2021_05_DET_MIN,2021,5,0.0,0.010095580682651,0,2020,0.010095580682651,0.0104413562969088
00-0035329,2021_05_CLE_LAC,2021,5,0.0,0.0032789476229448,0,2020,0.0032789476229448,0.0058543052407689
00-0035631,2021_05_GB_CIN,2021,5,0.0,0.002462610533276,0,2020,0.002462610533276,0.0091127608932269
00-0035644,2021_05_DEN_PIT,2021,5,0.0,0.0078120194289505,0,2020,0.0078120194289505,0.0229502999222575
00-0035689,2021_05_BUF_KC,2021,5,0.0,0.007357930812862,0,2020,0.007357930812862,-0.0223849295989482
00-0036040,2021_05_NO_WAS,2021,5,0.0,0.0029911369512338,0,2020,0.0029911369512338,0.0280550428323332
00-0036232,2021_05_CLE_LAC,2021,5,0.0,0.0048280008243118,0,2020,0.0048280008243118,-0.0095148362551388
00-0036290,2021_05_CHI_LV,2021,5,0.0,0.0035998187915686,0,2020,0.0035998187915686,0.0291672086055088
00-0036422,2021_05_NO_WAS,2021,5,0.0,0.005764643766942,0,2020,0.005764643766942,-0.0284668776012254
00-0036876,2021_05_IND_BAL,2021,5,0.0,0.0031230638176163,0,2020,0.0031230638176163,-0.0094673162641775
00-0036887,2021_05_TEN_JAX,2021,5,0.0,0.0033196337883001,0,2020,0.0033196337883001,0.0169792448477107
00-0036894,2021_05_DEN_PIT,2021,5,0.0,0.0418048775910712,0,2020,0.0418048775910712,-0.0016132428167899
00-0036970,2021_05_NYJ_ATL,2021,5,0.0,0.0053171898862171,0,2020,0.0053171898862171,-0.0450531603229666
00-0037005,2021_05_PHI_CAR,2021,5,0.0,0.0022813561445008,0,2020,0.0022813561445008,-0.0394582964886561
00-0024243,2021_06_GB_CHI,2021,6,0.0,0.0041845167377106,0,2020,0.0041845167377106,0.0029981261500178
00-0027061,2021_06_LAC_BAL,2021,6,0.0,0.0058970640561344,0,2020,0.0058970640561344,-0.0131001376594873
00-0027981,2021_06_LA_NYG,2021,6,0.0,0.0031659360418513,0,2020,0.0031659360418513,-0.0100843355747683
00-0030061,2021_06_TB_PHI,2021,6,0.0,0.0038082106278115,0,2020,0.0038082106278115,0.0056947058068396
00-0030181,2021_06_HOU_IND,2021,6,0.0,0.0058945244422177,0,2020,0.0058945244422177,-0.0018189756654459
00-0030506,2021_06_KC_WAS,2021,6,0.0,0.0021002668582683,0,2020,0.0021002668582683,-0.0173677950993498
00-0031273,2021_06_TB_PHI,2021,6,0.0,0.0040771689303865,0,2020,0.0040771689303865,-0.0013173852129914
00-0031387,2021_06_SEA_PIT,2021,6,1.0,0.0026057604218005,0,2020,0.0026057604218005,0.0009619321125397
00-0031484,2021_06_MIA_JAX,2021,6,0.0,0.0032162560960543,0,2020,0.0032162560960543,-0.0038425251646054
00-0031610,2021_06_LV_DEN,2021,6,0.0,0.007693825231536,0,2020,0.007693825231536,0.0340488265686023
00-0032134,2021_06_CIN_DET,2021,6,0.0,0.0150142528866775,0,2020,0.0150142528866775,0.0057071684270775
00-0032141,2021_06_BUF_TEN,2021,6,0.0,0.0033368591551508,0,2020,0.0033368591551508,0.0059221036483201
00-0032392,2021_06_ARI_CLE,2021,6,0.0,0.0044030634275903,0,2020,0.0044030634275903,-0.0040887833982571
00-0033090,2021_06_DAL_NE,2021,6,0.0,0.0043331409189674,0,2020,0.0043331409189674,-0.0191292489307451
00-0033110,2021_06_LA_NYG,2021,6,0.0,0.0046565933517031,0,2020,0.0046565933517031,-0.0222741193856245
00-0033217,2021_06_HOU_IND,2021,6,0.0,0.0033707291071583,0,2020,0.0033707291071583,0.0030874275401369
